item_id,item_material,item_num,item_length,item_width,item_order
30120,NDSF-0218S,1,371.0,627.0,order79
30121,NBSY-0218SD,1,921.0,567.0,order162
30122,XXB-0215S,1,438.0,78.0,order602
30123,NJYH-0225S,1,398.0,298.0,order359
30124,5-0218S,1,474.5,350.0,order576
30125,5-0215S,1,898.0,693.5,order100
30126,5-0218S,1,1094.0,409.0,order413
30127,NJYH-0218S,1,262.0,360.0,order480
30128,5-0218S,1,381.0,58.0,order552
30129,XXB-0215S,1,488.0,78.0,order79
30130,NDSF-0218S,1,825.0,376.0,order601
30131,5-0218S,1,294.5,378.0,order414
30132,NJYH-0218S,1,958.0,829.0,order348
30133,5-0218S,1,1148.0,350.0,order542
30134,5-0218S,1,490.0,58.0,order553
30135,NJYH-0218S,1,1228.0,38.0,order431
30136,XXB-0215S,1,499.0,172.5,order556
30137,NJYH-0225S,1,1598.0,548.0,order368
30138,5-0218S,1,414.0,576.0,order549
30139,5-0218S,1,381.0,418.0,order552
30140,NDSF-0218S,1,1484.0,413.0,order477
30141,5-0215S,1,2301.0,407.0,order553
30142,5-0218S,1,445.0,413.0,order415
30143,5-0218S,1,446.0,560.0,order415
30144,NBSY-0215S,1,773.0,92.5,order162
30145,NDSF-0218S,1,2398.0,38.0,order596
30146,5-0218S,1,332.5,277.5,order542
30147,NJYH-0218SD,1,841.0,839.5,order576
30148,5-0218S,1,1803.0,298.0,order276
30150,5-0218S,1,922.0,349.0,order542
30151,5-0218S,1,308.0,389.5,order414
30152,NJYH-0218S,1,2389.0,330.0,order300
30153,NJYH-0218S,1,812.0,482.0,order76
30154,5-0218S,1,865.0,498.0,order586
30155,NDSF-0215S,1,523.0,632.0,order602
30156,5-0218S,1,2334.0,440.0,order553
30157,NJYH-0218S,1,601.0,728.0,order278
30158,NJYH-0218S,1,2370.0,558.0,order377
30159,5-0218S,1,856.0,556.0,order555
30160,NDSF-0218S,1,515.0,258.0,order597
30161,5-0218S,1,921.0,560.0,order415
30162,NBSY-0215S,1,448.0,118.0,order162
30163,NJYH-0218S,1,360.0,258.0,order359
30164,NDSF-0218S,1,620.0,398.0,order602
30165,5-0218S,1,885.0,58.0,order542
30166,5-0215S,1,844.5,819.0,order556
30167,QKQ-0218S,1,865.0,356.5,order428
30168,5-0218SD,1,912.0,457.0,order357
30169,NJYH-0218S,1,727.0,299.5,order278
30170,FMB-0218S,1,2052.0,58.0,order129
30171,NJYH-0215S,1,178.0,1067.0,order113
30172,NDSF-0218S,1,758.0,280.0,order586
30173,NJYH-0218S,1,741.0,558.0,order358
30174,5-0218S,1,662.0,58.0,order559
30175,5-0218S,1,903.0,577.0,order558
30176,NJYH-0218S,1,2218.0,398.0,order428
30177,XXB-0215S,1,638.5,132.5,order586
30178,NJYH-0218S,1,394.0,48.0,order267
30179,NJYH-0218S,1,424.0,389.0,order494
30180,NDSF-0218S,1,697.0,83.0,order598
30181,NJYH-0218SD,1,339.0,276.0,order576
30182,5-0218S,1,566.0,298.0,order276
30183,5-0218S,1,407.0,258.0,order553
30184,NJYH-0218SD,1,1978.0,58.0,order77
30185,NJYH-0218S,1,2343.0,558.0,order77
30186,NJYH-0215S,1,304.0,239.0,order359
30187,NJYH-0218S,1,958.0,179.0,order348
30189,5-0218S,1,498.0,330.0,order185
30190,NJYH-0218S,1,793.0,578.0,order324
30191,NDSF-0218S,1,766.0,338.0,order600
30192,NDSF-0218S,1,1830.0,448.0,order79
30193,5-0218S,1,826.0,297.0,order276
30194,5-0218S,1,452.0,406.0,order596
30195,5-0218S,1,898.0,231.0,order549
30196,NJYH-0218SD,1,872.0,529.0,order576
30197,NDSF-0218S,1,681.0,377.0,order601
30198,NDSF-0218S,1,1063.0,280.0,order586
30199,NJYH-0218S,1,2398.0,380.0,order49
30200,NDSF-0218S,1,753.0,323.5,order601
30201,MNH-0218S,1,138.0,277.5,order276
30202,XXB-0215S,1,319.0,489.0,order477
30203,5-0218S,1,1222.0,58.0,order556
30204,ZQB-0218S,1,2053.0,480.0,order211
30205,ZQB-0218S,1,818.0,438.0,order211
30206,XXB-0218S,1,823.5,295.0,order577
30207,XXB-0225S,1,593.0,387.0,order36
30208,XXB-0218S,1,819.0,356.0,order313
30209,XXB-0218S,1,712.0,557.0,order164
30210,ZYF-0218S,1,866.0,558.0,order492
30211,XXB-0218S,1,562.0,329.0,order503
30213,NDSF-0218S,1,761.0,577.0,order459
30214,XXB-0215S,1,488.0,238.0,order142
30215,XXB-0218S,1,2034.0,410.0,order461
30216,XXB-0218S,1,387.0,58.0,order389
30217,XXB-0218SD,1,949.0,575.0,order581
30218,XXB-0218S,1,1208.0,38.0,order304
30219,ZQB-0218S,1,2048.0,578.0,order153
30220,ZQB-0218S,1,178.0,460.0,order211
30221,XXB-0218S,1,2303.0,578.0,order150
30222,XXB-0218S,1,860.0,38.0,order594
30223,XXB-0218S,1,662.0,429.0,order508
30224,XXB-0218S,1,963.0,598.0,order495
30225,XXB-0218S,1,495.0,387.0,order540
30226,ZQB-0218S,1,410.0,58.0,order55
30227,ZQB-0218S,1,443.0,58.0,order528
30228,XXB-0218S,1,1913.0,38.0,order117
30229,XXB-0218S,1,562.0,329.0,order503
30230,XXB-0218SD,1,519.0,478.0,order582
30231,LMW-0218S,1,223.0,338.0,order223
30232,XXB-0218S,1,495.0,410.0,order461
30233,ZYF-0218SD,1,2123.0,580.0,order540
30234,XXB-0218S,1,410.0,58.0,order55
30235,ZYF-0218S,1,1647.0,579.0,order540
30236,XXB-0215S,1,488.0,238.0,order495
30237,MNH-0218S,1,412.0,358.0,order142
30238,NBSY-0225S,1,998.0,498.0,order261
30239,XXB-0215S,1,393.0,132.5,order142
30240,XXB-0218S,1,963.0,330.0,order495
30241,XXB-0215S,1,338.0,158.0,order93
30242,LTNS-0225S,1,648.0,598.0,order198
30243,XYH-0218SD,1,2120.0,58.0,order539
30244,ZQB-0218S,1,215.0,449.0,order216
30245,XXB-0215S,1,538.0,92.5,order73
30246,XXB-0215S,1,288.0,198.0,order36
30247,XXB-0218S,1,637.0,509.0,order305
30248,PBWS-0418S,1,514.0,217.5,order223
30249,XXB-0215S,1,288.0,158.0,order223
30250,NDSF-0218S,1,402.0,58.0,order460
30251,ZZL-0218S,1,361.0,1136.0,order271
30252,XXB-0218S,1,463.0,48.0,order32
30253,NDSF-0218S,1,763.0,577.0,order459
30254,YTM-0218S,1,710.0,555.0,order164
30255,XXB-0215S,1,926.0,562.0,order495
30256,XXB-0218S,1,511.0,560.0,order499
30257,ZQB-0218S,1,719.0,308.0,order529
30258,NDSF-0215S,1,2398.0,88.0,order460
30259,XXB-0218S,1,514.0,548.0,order305
30260,XYH-0218S,1,447.0,444.0,order538
30261,XYH-0218SD,1,892.0,58.0,order538
30262,XXB-0215S,1,290.0,92.5,order534
30263,YHXM-0218S,1,331.0,207.5,order73
30264,XXB-0215S,1,405.0,289.0,order535
30265,5-0218S,1,486.0,275.3,order527
30266,XXB-0215S,1,291.0,132.5,order508
30267,XXB-0218S,1,353.0,437.0,order509
30268,ZQB-0218S,1,2378.0,560.0,order151
30269,XXB-0218S,1,397.5,148.0,order165
30270,ZQB-0218S,1,585.0,547.0,order149
30271,XYH-0218SD,1,1032.0,58.0,order536
30272,MNH-0218S,1,537.0,179.0,order142
30273,XXB-0218S,1,858.0,380.0,order379
30274,XXB-0215S,1,438.0,238.0,order72
30275,ZQB-0215S,1,388.0,439.0,order393
30276,ZQB-0218S,1,1460.0,58.0,order529
30277,XXB-0218S,1,612.0,197.0,order111
30278,NBSY-0218S,1,1162.0,557.0,order123
30279,ZQB-0218S,1,1273.0,428.0,order369
30280,XXB-0218SD,1,554.0,138.0,order123
30281,5-0218S,1,509.5,489.0,order199
30282,XXB-0218S,1,819.0,58.0,order313
30283,ZQB-0218S,1,1151.0,329.0,order56
30284,XXB-0215S,1,238.0,158.0,order487
30285,ZQB-0218S,1,780.0,528.0,order531
30286,XXB-0218S,1,658.0,369.0,order164
30288,ZQB-0218S,1,732.0,538.0,order150
30289,XXB-0218S,1,651.0,193.0,order151
30290,ZQB-0218S,1,810.0,525.0,order371
30291,XXB-0218S,1,807.0,218.0,order538
30293,XXB-0218S,1,443.0,176.0,order55
30294,ZQB-0218S,1,863.0,38.0,order209
30295,PGBL-0418S,1,934.0,486.5,order165
30296,MNH-0218S,1,2094.0,378.0,order142
30297,XXB-0215S,1,320.0,52.5,order17
30298,NBSY-0218S,1,320.0,378.0,order126
30299,XXB-0218SD,1,1172.0,548.0,order304
30300,XXB-0215S,1,1051.0,482.0,order72
30301,ZQB-0218S,1,412.0,540.0,order149
30302,ZZL-0218S,1,1222.0,575.0,order270
30303,XXB-0218S,1,621.0,188.0,order152
30304,XXB-0218S,1,781.0,259.5,order509
30305,XXB-0218S,1,2188.0,38.0,order499
30306,5-0218S,1,2015.5,395.0,order153
30307,NSLH-0218S,1,1668.0,247.0,order495
30308,ZQB-0218S,1,819.0,458.0,order211
30309,NDSF-0215S,1,627.0,550.0,order460
30310,ZQB-0215S,1,398.0,562.0,order531
30311,XXB-0215S,1,259.0,489.0,order199
30312,ZQB-0218S,1,1712.0,58.0,order212
30313,XXB-0218S,1,495.0,381.0,order461
30314,XXB-0218S,1,455.5,124.5,order495
30315,YW1-0218S,1,2160.0,58.0,order361
30317,XXB-0215S,1,338.0,198.0,order379
30318,XXB-0218SD,1,403.0,278.0,order119
30319,ZQB-0215S,1,803.0,92.5,order369
30320,ZQB-0218S,1,460.0,258.0,order215
30321,XXB-0218S,1,374.0,48.0,order582
30322,ZQB-0218S,1,893.0,178.0,order369
30323,ZQB-0218S,1,871.0,38.0,order374
30324,ZQB-0218S,1,1883.0,498.0,order209
30325,XXB-0218S,1,1238.0,38.0,order495
30326,XXB-0218S,1,766.0,569.0,order72
30327,XXB-0218S,1,2038.0,38.0,order420
30328,5-0218SD,1,2134.0,395.0,order16
30329,NDSF-0215S,1,1918.5,763.0,order459
30330,ZQB-0218S,1,706.0,589.0,order152
30331,XXB-0218S,1,948.0,539.0,order315
30332,XXB-0218S,1,1798.0,300.0,order461
30333,XYH-0218S,1,1062.0,699.0,order537
30334,XYH-0218S,1,1198.0,38.0,order537
30335,ZQB-0225S,1,448.0,397.5,order55
30336,XXB-0218S,1,369.0,288.0,order9
30338,ZQB-0218S,1,1572.0,329.0,order209
30339,ZQB-0215S,1,403.0,92.5,order215
30340,MNH-0218S,1,610.0,377.0,order142
30341,XXB-0218S,1,927.0,331.0,order142
30342,XYH-0218S,1,661.0,342.0,order535
30343,XXB-0218S,1,482.0,58.0,order379
30344,XXB-0218S,1,414.0,558.0,order310
30345,XXB-0215S,1,438.0,118.0,order71
30346,YGFX-0215S,1,493.0,1020.5,order421
30347,ZQB-0218S,1,2008.0,550.0,order210
30348,NHQL-0218S,1,222.0,280.0,order487
30349,ZQB-0215S,1,500.0,92.5,order531
30350,XYH-0215S,1,844.5,461.0,order535
30351,ZQB-0218S,1,717.0,58.0,order209
30352,XXB-0218S,1,748.0,280.0,order509
30353,NDSF-0218S,1,660.0,574.0,order460
30354,XYH-0218S,1,444.0,48.0,order538
30355,ZQB-0218S,1,465.0,58.0,order199
30356,XMJQ-0218S,1,547.0,58.0,order584
30358,QSYM-0218S,1,1598.0,598.0,order506
30359,XXB-0218S,1,679.0,38.0,order72
30360,XXB-0215S,1,395.0,489.0,order495
30361,ZQB-0215S,1,704.5,460.0,order215
30362,XXB-0218S,1,1862.0,339.0,order106
30363,XXB-0218S,1,533.0,658.0,order36
30364,ZQB-0218S,1,219.0,319.0,order74
30365,5-0218S,1,665.0,476.0,order528
30366,XXB-0218S,1,1873.0,368.0,order117
30367,XXB-0218S,1,1808.0,685.0,order142
30368,ZQB-0218S,1,551.0,403.0,order208
30369,XXB-0218S,1,399.0,178.0,order581
30370,XXB-0215S,1,288.0,118.0,order145
30371,XXB-0215S,1,338.0,198.0,order379
30372,XXB-0218SD,1,402.0,278.0,order119
30373,XXB-0218S,1,308.5,394.5,order89
30374,XXB-0218S,1,308.5,395.0,order89
30376,YHXM-0218S,1,227.0,38.0,order73
30377,ZQB-0218S,1,706.0,589.0,order152
30378,ZQB-0218S,1,960.0,58.0,order15
30379,QSYM-0218S,1,283.0,38.0,order499
30380,LTNS-0215S,1,2301.0,421.0,order198
30381,XXB-0215S,1,488.0,118.0,order199
30382,XXB-0218S,1,454.0,58.0,order165
30383,XXB-0218S,1,1019.5,556.0,order421
30384,XXB-0218S,1,484.0,399.0,order72
30385,XXB-0215S,1,733.0,792.0,order461
30386,JH-0218S,1,262.0,257.0,order271
30387,SRBW-0218S,1,868.5,270.5,order208
30388,ZYF-0218S,1,594.0,347.0,order492
30389,ZQB-0218S,1,1056.0,555.0,order393
30390,ZYF-0218S,1,867.0,579.0,order492
30391,XXB-0218S,1,472.0,364.0,order106
30392,ZQB-0218S,1,445.0,195.0,order526
30393,XYH-0218S,1,423.0,378.0,order539
30394,ZQB-0218S,1,770.0,556.0,order16
30395,XXB-0218S,1,868.0,579.0,order310
30396,QKQ-0218S,1,1432.0,427.0,order33
30397,XXB-0218S,1,412.0,299.0,order461
30398,XXB-0215S,1,539.0,239.0,order73
30399,ZQB-0218S,1,762.0,577.0,order153
30400,5-0218S,1,2015.5,395.0,order153
30401,ZQB-0218S,1,769.0,292.0,order525
30402,XXB-0215S,1,299.0,92.5,order534
30403,SRBW-0215S,1,338.0,118.0,order208
30404,XXB-0218S,1,302.0,579.0,order495
30405,XXB-0218S,1,368.0,48.0,order581
30406,YSH-0218S,1,1260.0,557.0,order32
30407,XXB-0218S,1,2334.0,345.0,order579
30408,XXB-0215S,1,338.0,158.0,order593
30409,ZQB-0218S,1,384.0,48.0,order152
30410,XXB-0218S,1,928.0,83.0,order142
30411,XXB-0215S,1,342.0,439.0,order557
30412,XXB-0218S,1,2129.0,412.0,order389
30413,YW1-0218S,1,383.0,358.0,order361
30414,ZQB-0218S,1,498.0,398.0,order527
30415,PGBL-0418S,1,801.0,393.0,order9
30416,XXB-0215S,1,2076.0,454.0,order165
30417,ZQB-0218S,1,437.0,379.0,order209
30418,SL-0218S,1,2034.0,430.0,order248
30419,NDSF-0218S,1,802.0,575.0,order460
30420,XXB-0218S,1,670.0,38.0,order72
30421,XXB-0218SD,1,2098.0,578.0,order581
30422,XXB-0218S,1,928.0,88.0,order142
30424,XXB-0218SD,1,533.0,58.0,order36
30425,PGBL-0418S,1,1585.0,377.0,order584
30426,SRBW-0215S,1,338.0,78.0,order209
30427,XXB-0218S,1,877.0,58.0,order420
30428,ZQB-0218S,1,2198.0,578.0,order16
30429,XXB-0215S,1,332.0,52.5,order149
30430,XXB-0218S,1,697.0,291.0,order25
30431,XXB-0218S,1,567.0,38.0,order461
30432,ZYF-0218SD,1,1137.0,579.0,order540
30433,XYH-0215S,1,344.5,748.0,order539
30434,XXB-0218S,1,561.0,560.0,order577
30435,ZQB-0218S,1,736.0,557.0,order151
30436,ZQB-0215S,1,655.0,132.5,order371
30437,XXB-0215S,1,631.0,172.5,order25
30438,ZQB-0218S,1,1180.0,328.0,order15
30439,XXB-0215S,1,482.5,949.0,order581
30440,XXB-0218S,1,745.0,357.5,order584
30441,ZQB-0218SD,1,1848.0,78.0,order212
30442,ZQB-0218S,1,959.0,308.0,order15
30443,QKQ-0218S,1,1098.0,428.0,order33
30444,NBSY-0218S,1,960.0,58.0,order593
30445,XXB-0215S,1,482.5,942.0,order582
30446,XXB-0218S,1,998.0,38.0,order165
30447,NDSF-0218S,1,558.0,389.0,order459
30449,XXB-0218S,1,222.0,129.0,order564
30450,ZQB-0225S,1,1428.0,498.0,order248
30451,XXB-0215S,1,292.0,489.0,order508
30452,ZQB-0215S,1,701.5,370.0,order248
30453,ZQB-0215S,1,2281.0,736.0,order151
30454,XXB-0218S,1,662.0,58.0,order579
30455,NMYH-0225S,1,1748.0,348.0,order145
30456,5-0218S,1,2232.0,543.0,order393
30457,XXB-0218S,1,758.0,38.0,order117
30458,XXB-0215S,1,353.0,92.5,order55
30459,ZQB-0218S,1,448.0,560.0,order149
30460,XXB-0218S,1,444.5,414.5,order149
30461,NHQL-0218S,1,222.0,280.0,order487
30462,XXB-0218S,1,435.0,310.0,order507
30463,XXB-0218S,1,643.0,198.0,order503
30464,XXB-0218S,1,928.0,83.0,order142
30465,XXB-0215S,1,482.5,942.0,order582
30466,NDSF-0218S,1,520.0,368.0,order459
30467,XXB-0215S,1,258.0,92.5,order199
30468,NBSY-0218S,1,440.0,358.0,order125
30469,ZQB-0215S,1,480.0,762.0,order153
30470,ZQB-0218S,1,823.0,248.0,order209
30471,ZQB-0218S,1,1951.0,577.0,order526
30472,XXB-0218S,1,1032.0,452.5,order420
30473,ZQB-0218S,1,306.0,248.0,order209
30475,ZQB-0215S,1,586.5,832.0,order248
30476,ZQB-0218S,1,315.0,48.0,order199
30477,5-0218S,1,1194.5,420.0,order371
30478,MNH-0218S,1,2094.0,378.0,order142
30479,XXB-0218S,1,661.0,338.0,order579
30480,YGFX-0218S,1,392.0,221.0,order506
30481,XXB-0218S,1,368.0,48.0,order581
30482,XXB-0215S,1,481.5,52.5,order503
30483,MNH-0218S,1,412.0,377.0,order142
30484,SRBW-0215S,1,714.9,339.0,order209
30485,XXB-0215S,1,338.0,78.0,order125
30486,5-0218S,1,843.0,198.0,order364
30487,XXB-0218S,1,1297.0,358.0,order564
30488,XXB-0218S,1,395.0,436.0,order35
30489,XXB-0215S,1,338.0,158.0,order93
30490,ZQB-0218S,1,1941.0,399.0,order212
30491,YGF-0215S,1,338.0,158.0,order459
30492,XXB-0218S,1,1998.0,38.0,order495
30493,XXB-0215S,1,709.0,92.5,order289
30494,NDSF-0218S,1,1578.0,389.0,order459
30495,ZQB-0218S,1,423.0,435.0,order214
30496,SRBW-0215S,1,338.0,78.0,order210
30497,ZZL-0218S,1,1998.0,48.0,order270
30498,XXB-0218S,1,1543.0,348.0,order182
30499,5-0218S,1,593.5,323.0,order74
30500,XXB-0218S,1,253.0,380.8,order499
30501,XXB-0218S,1,390.0,579.0,order313
30502,XXB-0218S,1,2353.0,580.0,order313
30503,ZQB-0218S,1,595.0,527.0,order531
30504,XXB-0218S,1,662.0,429.0,order508
30505,XXB-0218S,1,393.0,478.0,order72
30506,XXB-0218S,1,454.0,359.0,order509
30507,XXB-0218S,1,1366.0,58.0,order25
30508,ZYF-0225SD,1,1497.5,548.0,order540
30509,XXB-0218S,1,543.0,428.0,order509
30510,XXB-0218S,1,393.0,124.5,order499
30511,XXB-0218S,1,386.5,152.5,order360
30512,XXB-0218S,1,468.0,514.0,order36
30513,XXB-0218S,1,925.0,58.0,order495
30514,NDSF-0218S,1,1663.0,58.0,order36
30515,ZQB-0218S,1,1780.0,378.0,order394
30516,XYH-0218S,1,728.0,308.0,order534
30517,XYH-0215S,1,901.5,1090.0,order534
30518,XXB-0215S,1,288.0,118.0,order534
30519,XYH-0218S,1,344.5,358.0,order539
30520,XXB-0215S,1,677.5,348.0,order508
30521,NDSF-0225S,1,1503.0,458.0,order460
30522,XXB-0215S,1,384.0,339.0,order125
30523,XXB-0215S,1,338.0,118.0,order55
30524,ZQB-0215S,1,2101.0,1151.0,order56
30525,XXB-0215S,1,288.0,78.0,order509
30526,XXB-0218S,1,2148.0,330.0,order503
30527,ZQB-0218S,1,1576.0,58.0,order525
30528,XXB-0215S,1,318.0,339.0,order117
30529,ZQB-0218S,1,1572.5,377.0,order17
30530,ZYF-0218S,1,195.0,48.0,order540
30531,XXB-0215S,1,667.0,439.0,order71
30532,ZQB-0215S,1,404.0,239.0,order215
30533,NSLH-0218S,1,1198.0,278.0,order495
30534,XXB-0218S,1,472.0,364.0,order106
30535,ZQB-0218S,1,960.0,358.0,order394
30536,ZQB-0215S,1,455.0,713.0,order3
30537,ZQB-0218S,1,168.0,527.0,order531
30538,XXB-0215S,1,2001.0,942.0,order582
30539,5-0218S,1,670.0,538.5,order554
30540,ZQB-0218S,1,638.0,38.0,order208
30541,XXB-0218S,1,2038.0,38.0,order420
30542,ZQB-0215S,1,1037.5,812.0,order211
30543,XXB-0218S,1,819.0,577.0,order313
30544,NDSF-0218S,1,410.0,387.0,order459
30545,ZQB-0215S,1,1601.0,215.0,order216
30546,XXB-0218S,1,959.0,595.0,order499
30547,XXB-0215S,1,353.0,92.5,order55
30548,ZQB-0218S,1,2356.0,558.0,order393
30549,ZYF-0218SD,1,1647.0,579.0,order540
30550,XXB-0218S,1,2353.0,580.0,order310
30551,SRBW-0218S,1,691.0,422.5,order215
30552,ZQB-0218S,1,427.0,394.0,order149
30553,XYHX-0225S,1,752.0,597.0,order492
30554,XXB-0218S,1,1783.0,378.0,order584
30555,XXB-0218S,1,654.5,506.0,order35
30556,XXB-0215S,1,613.0,92.5,order554
30557,XXB-0218S,1,1191.0,448.0,order509
30558,XYH-0218S,1,722.0,299.0,order535
30559,XXB-0215S,1,288.0,78.0,order36
30560,XXB-0218S,1,959.0,595.0,order499
30561,XXB-0218S,1,998.0,360.0,order509
30562,ZQB-0218S,1,960.0,58.0,order394
30563,ZZL-0218S,1,2398.0,58.0,order270
30564,XXB-0218S,1,393.5,131.5,order149
30565,XXB-0215S,1,238.0,118.0,order73
30566,XXB-0218S,1,782.0,279.0,order509
30567,XYH-0218S,1,344.5,377.0,order539
30568,ZQB-0218S,1,605.0,428.0,order248
30569,XXB-0218S,1,1160.0,58.0,order499
30570,LTNS-0218SD,1,871.0,58.0,order198
30571,XXB-0218S,1,197.0,48.0,order314
30572,XXB-0215S,1,338.0,118.0,order55
30573,ZQB-0215S,1,1951.0,810.0,order149
30574,XXB-0215S,1,2301.0,662.0,order579
30575,XXB-0215S,1,488.0,158.0,order506
30576,5-0218S,1,800.0,369.5,order529
30577,XXB-0215S,1,488.0,118.0,order554
30578,YW1-0218S,1,147.5,261.5,order361
30579,XXB-0218SD,1,949.0,575.0,order581
30580,ZQB-0215S,1,294.5,613.0,order209
30581,XXB-0218S,1,468.0,514.0,order36
30582,NDSF-0218S,1,1578.0,389.0,order459
30583,5-0218S,1,915.0,398.5,order525
30584,XXB-0215S,1,333.0,439.0,order149
30585,ZYF-0218S,1,1861.0,38.0,order540
30586,ZQB-0218S,1,380.0,538.0,order150
30587,ZQB-0218S,1,2356.0,558.0,order393
30588,XXB-0215S,1,438.0,158.0,order151
30589,ZQB-0215S,1,734.0,812.0,order199
30590,SRBW-0218S,1,783.0,48.0,order209
30591,YMH-0218S,1,708.0,348.0,order492
30592,NDSF-0218S,1,395.0,395.0,order36
30593,XYHX-0218SD,1,592.0,58.0,order492
30594,XYH-0218S,1,337.0,680.0,order537
30595,5-0218S,1,593.5,323.0,order74
30596,ZQB-0218S,1,605.0,428.0,order248
30597,LTNS-0218S,1,678.0,38.0,order198
30598,XXB-0218S,1,476.0,244.5,order509
30599,NDSF-0218S,1,659.5,411.3,order36
30600,XXB-0218S,1,404.0,338.0,order579
30601,MNH-0218S,1,411.0,358.0,order142
30602,XXB-0218S,1,562.0,58.0,order503
30603,XXB-0218S,1,463.0,228.0,order165
30604,XXB-0218S,1,397.5,248.0,order165
30605,XYH-0218SD,1,1032.0,58.0,order536
30606,ZQB-0218S,1,1161.0,536.0,order393
30607,XXB-0218S,1,963.0,330.0,order495
30608,XXB-0215S,1,2351.0,402.0,order119
30609,XXB-0218S,1,482.0,399.0,order72
30610,XXB-0218SD,1,2438.0,580.0,order508
30611,SRBW-0215S,1,354.0,339.0,order208
30612,ZQB-0215S,1,1931.0,762.0,order208
30613,XXB-0215S,1,429.0,339.0,order593
30614,ZQB-0215S,1,388.0,118.0,order369
30615,NDSF-0218S,1,438.0,38.0,order460
30616,LTNS-0215S,1,498.0,118.0,order198
30617,5-0218S,1,2015.5,395.0,order153
30618,NDSF-0218S,1,660.0,574.0,order460
30619,ZQB-0218S,1,1572.0,329.0,order209
30620,ZQB-0218SD,1,362.0,259.0,order199
30621,YGFX-0215S,1,906.5,810.0,order364
30622,XXB-0218S,1,928.0,53.0,order142
30623,XXB-0218S,1,644.0,168.5,order32
30624,ZQB-0218S,1,834.0,258.0,order215
30625,ZQB-0218S,1,219.0,58.0,order74
30626,ZQB-0218S,1,423.0,378.0,order55
30627,XXB-0218S,1,332.0,227.5,order32
30628,XXB-0215S,1,338.0,158.0,order593
30629,ZQB-0218S,1,1162.0,58.0,order150
30630,XXB-0218S,1,694.0,375.0,order535
30631,XXB-0215S,1,438.0,158.0,order540
30632,XXB-0218S,1,402.0,58.0,order495
30633,XXB-0218S,1,408.0,560.0,order505
30634,NBSY-0225S,1,734.0,417.0,order593
30635,XXB-0218S,1,1984.0,411.0,order36
30636,ZQB-0218S,1,2148.0,588.0,order3
30637,XXB-0218S,1,470.0,366.0,order3
30638,XXB-0225S,1,748.0,576.0,order164
30639,SRBW-0218S,1,1964.0,395.0,order208
30640,QSYM-0218S,1,711.0,782.0,order509
30641,XXB-0215S,1,238.0,118.0,order9
30642,ZQB-0218S,1,1480.0,38.0,order199
30643,ZQB-0218S,1,367.0,310.0,order56
30644,XXB-0218S,1,868.0,577.0,order310
30645,XXB-0215S,1,360.0,884.0,order142
30646,XXB-0218S,1,590.5,124.5,order509
30647,XXB-0218S,1,1176.0,38.0,order117
30648,XXB-0215S,1,448.0,118.0,order314
30649,ZZL-0218S,1,1136.0,347.0,order271
30650,XXB-0215S,1,383.0,52.5,order125
30651,XXB-0218S,1,801.5,208.6,order585
30652,ZQB-0218S,1,1055.0,536.0,order393
30653,XXB-0218S,1,888.0,427.5,order579
30654,XXB-0215S,1,679.0,778.0,order304
30655,XXB-0218S,1,1862.0,364.0,order106
30656,SRBW-0218S,1,711.0,558.0,order106
30657,XXB-0215S,1,337.0,339.0,order582
30658,5-0218S,1,1360.0,58.0,order554
30659,ZQB-0218S,1,552.0,403.0,order208
30660,XXB-0218S,1,718.0,38.0,order594
30661,XXB-0218S,1,926.0,277.5,order495
30662,XXB-0218S,1,297.0,38.0,order495
30663,XXB-0218S,1,1892.0,361.5,order537
30664,ZQB-0215S,1,198.0,931.0,order53
30665,ZQB-0218SD,1,1162.0,277.0,order199
30666,ZQB-0215S,1,379.5,812.0,order211
30667,ZQB-0218S,1,410.0,58.0,order208
30668,XXB-0218S,1,495.0,48.0,order421
30669,XXB-0218S,1,386.5,152.5,order360
30670,ZQB-0218S,1,294.5,477.0,order209
30671,XXB-0215S,1,315.5,289.0,order360
30672,ZYF-0218S,1,708.0,348.0,order492
30673,XXB-0215S,1,438.0,238.0,order72
30674,XXB-0215S,1,488.0,78.0,order495
30675,XXB-0215S,1,1439.0,379.0,order165
30676,XXB-0218S,1,2173.0,248.0,order165
30677,XXB-0215S,1,614.0,489.0,order554
30679,XXB-0218S,1,443.0,176.0,order55
30680,ZQB-0218S,1,377.0,358.0,order17
30681,XXB-0218S,1,868.0,505.0,order310
30682,ZQB-0218S,1,959.0,308.0,order15
30683,XXB-0218S,1,412.0,280.0,order461
30684,XXB-0215S,1,336.0,92.5,order582
30685,XXB-0218S,1,385.0,548.0,order461
30686,XXB-0218S,1,397.5,148.0,order165
30687,XYH-0218S,1,911.0,560.0,order538
30688,ZQB-0218S,1,465.0,58.0,order199
30689,PSKQL-0418S,1,364.0,387.0,order289
30690,XXB-0218S,1,819.0,58.0,order313
30691,NDSF-0218S,1,802.0,58.0,order460
30692,ZZL-0218S,1,1998.0,58.0,order270
30693,ZQB-0218S,1,824.0,560.0,order528
30694,ZQB-0218S,1,410.0,377.0,order55
30695,ZQB-0218S,1,421.0,538.0,order248
30696,5-0218S,1,601.5,455.0,order248
30697,ZQB-0218S,1,605.0,557.5,order248
30698,ZQB-0218S,1,215.0,58.0,order216
30699,XXB-0215S,1,306.5,289.0,order360
30700,ZYF-0218S,1,447.0,195.0,order540
30701,ZQB-0218S,1,1560.0,58.0,order14
