item_id,item_material,item_num,item_length,item_width,item_order
8246,084-0218S,1,418.5,380.0,order342
8247,XXB-0215S,1,386.0,339.0,order2
8248,084-0218S,1,362.0,297.0,order81
8249,YW1-0218S,1,451.0,348.0,order3
8250,YHXM-0225S,1,398.0,267.5,order52
8251,YHXM-0215S,1,541.0,52.5,order100
8252,XXB-0218S,1,1818.0,38.0,order245
8253,084-0218S,1,536.5,298.0,order343
8254,YW1-0218S,1,363.0,470.0,order286
8255,084-0215S,1,815.0,489.0,order230
8256,YHXM-0225S,1,2198.0,297.5,order52
8257,YW1-0218S,1,620.0,527.0,order89
8258,YHXM-0218S,1,340.7,365.0,order144
8259,084-0215S,1,476.0,489.0,order344
8260,084-0218S,1,261.0,298.0,order345
8261,084-0218S,1,353.0,548.0,order123
8262,YW1-0215S,1,488.0,238.0,order247
8263,CGS-0218S,1,315.0,354.5,order289
8264,084-0215S,1,430.0,821.0,order344
8265,5-0218S,1,815.0,359.0,order47
8266,YW1-0218SD,1,771.0,228.0,order247
8268,YHXM-0218S,1,2398.0,148.0,order130
8269,084-0218S,1,257.0,317.0,order15
8270,5-0218S,1,410.0,166.0,order2
8271,YW1-0218SD,1,392.0,269.0,order314
8272,YW1-0218S,1,1998.0,628.0,order84
8273,YHXM-0218S,1,788.0,298.0,order101
8274,YW1-0215S,1,1298.5,512.0,order247
8275,084-0218S,1,448.5,551.0,order344
8276,084-0218S,1,443.0,180.0,order349
8277,YW1-0215S,1,463.0,132.5,order176
8278,084-0215S,1,302.0,439.0,order230
8279,YW1-0218S,1,1012.0,58.0,order238
8280,YW1-0218SD,1,556.0,227.5,order247
8281,YW1-0218S,1,896.0,550.0,order209
8282,YHXM-0218S,1,528.0,380.0,order143
8283,YW1-0218S,1,998.0,278.0,order323
8284,YW1-0218S,1,796.0,307.0,order296
8285,YHXM-0218S,1,323.0,378.0,order100
8286,YW1-0218S,1,825.0,338.0,order2
8287,XXB-0218S,1,362.0,360.0,order132
8288,YHXM-0218S,1,1738.0,530.0,order130
8289,YW1-0218S,1,421.0,58.0,order206
8290,PDLL-0418SD,1,2097.0,77.0,order249
8291,XXB-0215S,1,438.0,158.0,order246
8292,YW1-0218S,1,869.0,377.0,order248
8293,084-0218S,1,430.0,58.0,order345
8294,084-0218S,1,1309.0,377.0,order341
8295,YW1-0215S,1,338.0,158.0,order176
8296,YW1-0218S,1,1000.0,58.0,order248
8297,YW1-0218S,1,361.0,297.0,order245
8298,YW1-0218S,1,861.0,591.5,order298
8299,084-0218S,1,558.0,580.0,order345
8300,YW1-0218S,1,502.0,378.0,order36
8301,YW1-0218S,1,793.0,550.0,order209
8302,YHXM-0218S,1,770.0,442.0,order71
8303,XXB-0218S,1,774.0,325.0,order245
8304,5-0218S,1,524.0,365.0,order46
8305,YW1-0215S,1,1397.0,734.0,order323
8306,084-0218S,1,562.0,377.0,order345
8307,YHXM-0215S,1,375.0,721.0,order124
8308,084-0218S,1,1798.0,38.0,order341
8309,YHXM-0218S,1,528.0,380.0,order143
8310,YHXM-0218S,1,852.0,338.0,order124
8311,084-0218S,1,668.0,38.0,order343
8312,YW1-0215S,1,338.0,158.0,order322
8313,YW1-0215S,1,280.0,132.5,order322
8314,YW1-0215S,1,2001.0,766.0,order289
8315,YW1-0218S,1,357.0,58.0,order289
8316,YW1-0215S,1,528.0,389.0,order288
8317,084-0218S,1,510.0,58.0,order348
8318,084-0215S,1,333.0,92.5,order342
8319,YW1-0218S,1,428.5,598.0,order246
8320,YHXM-0215S,1,2181.0,302.0,order132
8321,YHXM-0218S,1,852.0,357.0,order124
8322,YHXM-0215S,1,2311.0,482.0,order144
8323,YDBS-0218S,1,1607.0,548.0,order355
8324,PSXH-0418S,1,699.0,468.0,order101
8325,YW1-0218S,1,998.0,321.0,order323
8326,YHXM-0218S,1,886.0,265.0,order71
8327,XXB-0218S,1,808.0,419.8,order132
8328,YW1-0218SD,1,1860.0,377.0,order283
8329,YW1-0215S,1,863.0,92.5,order283
8330,YW1-0218S,1,707.0,428.0,order288
8332,YHXM-0218SD,1,1305.0,58.0,order143
8333,YW1-0218S,1,1060.0,377.0,order176
8334,YW1-0215S,1,464.0,339.0,order176
8335,YW1-0218S,1,1770.0,559.0,order287
8337,5-0218S,1,1247.0,410.0,order2
8338,5-0218S,1,2244.0,420.0,order344
8339,YW1-0218S,1,584.0,38.0,order288
8340,YW1-0215S,1,2043.0,826.0,order315
8341,084-0218S,1,967.0,58.0,order346
8342,XXB-0218S,1,652.0,188.0,order126
8343,084-0218SD,1,963.0,450.0,order340
8344,YHXM-0218S,1,778.0,557.0,order128
8345,XXB-0218S,1,762.0,395.0,order132
8346,084-0218S,1,443.0,180.0,order349
8347,YW1-0218S,1,841.0,577.0,order244
8348,XXB-0215S,1,264.0,439.0,order249
8349,CGS-0218S,1,469.5,392.5,order289
8350,YHXM-0215S,1,2301.0,852.0,order124
8351,YW1-0218S,1,428.5,578.0,order246
8352,YW1-0218S,1,435.0,560.0,order205
8353,YHXM-0218SD,1,2062.0,58.0,order157
8354,YHXM-0218S,1,852.0,359.0,order124
8355,5-0218S,1,475.0,443.5,order206
8356,YW1-0218SD,1,1118.0,58.0,order210
8357,YW1-0215S,1,388.0,118.0,order288
8358,084-0218SD,1,417.0,379.0,order340
8359,084-0218S,1,1589.0,56.0,order340
8360,YW1-0218S,1,827.0,579.0,order207
8361,YHXM-0215S,1,2258.0,778.0,order128
8362,YW1-0215S,1,2051.0,440.0,order284
8363,YW1-0218S,1,718.0,578.0,order89
8364,YW1-0218S,1,359.0,500.0,order289
8365,084-0215S,1,354.0,339.0,order347
8366,084-0218S,1,418.5,380.0,order342
8367,YW1-0215S,1,488.0,158.0,order289
8368,084-0218S,1,306.0,358.0,order341
8369,PKQL-0418S,1,533.0,256.5,order284
8370,YHXM-0215S,1,1060.5,398.0,order52
8371,YW1-0218S,1,1313.0,58.0,order88
8372,YW1-0218S,1,906.0,58.0,order247
8373,XXB-0218SD,1,1348.5,369.5,order90
8374,YW1-0218S,1,778.0,277.0,order283
8375,YW1-0218S,1,826.0,560.0,order207
8376,YW1-0218S,1,445.0,404.0,order244
8377,084-0215S,1,451.0,52.5,order345
8378,084-0218S,1,780.0,578.0,order345
8379,YHXM-0218S,1,433.0,558.0,order129
8380,YW1-0215S,1,2101.0,757.0,order82
8381,084-0218S,1,808.0,358.0,order342
8382,YW1-0215S,1,1533.0,772.0,order247
8383,5-0218S,1,2338.0,38.0,order344
8384,YHXM-0215S,1,349.0,721.0,order124
8385,YW1-0215S,1,1147.0,298.0,order280
8386,084-0218S,1,695.0,78.0,order229
8387,YW1-0218S,1,489.0,377.0,order248
8388,YW1-0218S,1,1379.0,253.0,order47
8389,YW1-0215S,1,1262.0,920.0,order2
8390,XXB-0215S,1,438.0,118.0,order249
8391,YW1-0215S,1,2001.0,367.0,order289
8392,084-0218S,1,389.0,358.0,order342
8393,LSXBJ-0418S,1,362.0,379.0,order143
8394,084-0218S,1,821.0,548.0,order344
8395,YHXM-0215S,1,1060.5,398.0,order52
8396,YHXM-0218S,1,394.0,38.0,order144
8397,YW1-0218S,1,433.0,550.0,order209
8398,084-0218SD,1,578.0,58.0,order81
8399,YW1-0218S,1,2040.5,688.0,order90
8400,YW1-0218S,1,415.0,338.0,order2
8401,YW1-0218S,1,1390.0,478.0,order88
8402,YW1-0218S,1,757.0,470.0,order286
8403,YW1-0218S,1,339.0,358.0,order176
8404,YW1-0218S,1,407.0,48.0,order323
8405,YHXM-0218SD,1,779.0,58.0,order253
8406,YW1-0218S,1,400.0,329.0,order284
8407,XXB-0215S,1,308.0,132.5,order129
8408,084-0218S,1,448.5,330.0,order231
8409,YW1-0218S,1,350.0,702.0,order46
8410,XXB-0215S,1,298.0,238.0,order143
8411,XXB-0218S,1,2372.0,385.0,order125
8412,YHXM-0218SD,1,362.0,58.0,order253
8413,084-0218S,1,2039.0,556.0,order230
8414,YW1-0218S,1,375.0,308.0,order240
8415,YW1-0218S,1,1351.0,569.0,order209
8416,084-0218S,1,558.0,580.0,order345
8417,XXB-0215S,1,713.0,339.0,order15
8418,YW1-0215S,1,2101.0,365.0,order82
8419,YHXM-0218S,1,766.0,379.0,order355
8420,YW1-0218S,1,1748.0,38.0,order247
8421,084-0215S,1,576.0,439.0,order345
8422,YHXM-0218S,1,923.0,328.0,order101
8423,084-0218S,1,256.0,298.0,order15
8424,084-0225SD,1,2268.0,399.0,order340
8425,YW1-0218S,1,402.0,58.0,order314
8426,YW1-0218S,1,1282.0,297.0,order245
8427,084-0218S,1,1398.0,318.0,order345
8428,YW1-0218S,1,851.0,577.0,order246
8429,084-0218S,1,2363.0,380.0,order341
8430,YW1-0218S,1,375.0,308.0,order240
8431,YW1-0215S,1,1350.0,80.0,order3
8432,XXB-0218S,1,2398.0,148.0,order126
8433,CGS-0218S,1,469.5,392.0,order289
8434,CGS-0218S,1,443.0,391.0,order289
8435,YW1-0218S,1,473.0,520.0,order289
8436,CBZP-0218S,1,608.0,183.0,order288
8437,YHXM-0218SD,1,737.0,58.0,order126
8438,084-0218S,1,762.0,560.0,order15
8439,084-0218S,1,445.0,404.0,order345
8440,084-0218S,1,430.0,58.0,order345
8441,084-0218S,1,223.0,360.0,order229
8442,YW1-0215S,1,1161.0,444.0,order247
8443,YW1-0215S,1,864.0,339.0,order283
8444,XXB-0215S,1,338.0,158.0,order15
8445,084-0218S,1,416.5,580.0,order346
8446,XXB-0218SD,1,888.0,98.0,order297
8448,YW1-0218S,1,407.0,560.0,order207
8449,YW1-0215S,1,388.0,78.0,order289
8450,084-0218S,1,962.0,579.0,order344
8451,5-0218S,1,474.5,459.0,order205
8452,YW1-0218S,1,2048.0,580.0,order205
8453,084-0218S,1,736.0,198.0,order343
8454,084-0218S,1,821.0,58.0,order343
8455,YHXM-0218SD,1,482.0,58.0,order144
8456,YW1-0218S,1,361.0,631.0,order245
8457,YHXM-0218S,1,1448.0,380.0,order132
8458,YHXM-0225S,1,1343.0,398.0,order143
8459,YW1-0215S,1,1901.0,602.0,order84
8460,YW1-0218S,1,878.0,308.0,order296
8461,YW1-0218SD,1,511.0,458.0,order247
8462,YSH-0218S,1,688.0,395.0,order253
8463,YW1-0218S,1,896.0,550.0,order209
8464,YW1-0215S,1,1262.0,348.0,order2
8465,YW1-0218S,1,558.5,578.0,order244
8466,5-0218S,1,1002.0,56.0,order346
8467,YHXM-0218S,1,878.0,384.0,order144
8468,XXB-0215S,1,288.0,118.0,order124
8469,YW1-0215S,1,463.0,132.5,order176
8470,084-0218S,1,769.0,408.0,order199
8471,YW1-0218S,1,999.5,308.0,order240
8472,YHXM-0215S,1,541.0,52.5,order102
8473,XXB-0215S,1,296.5,439.0,order244
8474,YW1-0218S,1,472.0,58.0,order247
8475,PGBL-0418S,1,513.0,429.5,order254
8476,YW1-0215S,1,679.0,132.5,order207
8477,YW1-0215S,1,400.0,440.0,order284
8478,YW1-0218S,1,796.0,58.0,order249
8479,YW1-0215S,1,644.0,239.0,order46
8480,084-0218S,1,715.0,314.0,order345
8481,YHXM-0218S,1,737.0,522.0,order126
8482,YHXM-0218SD,1,747.0,58.0,order143
8483,YW1-0218S,1,1060.0,377.0,order176
8484,084-0215S,1,638.0,132.5,order229
8485,5-0218S,1,1984.0,457.5,order205
8486,YHXM-0218S,1,852.0,338.0,order124
8487,YHXM-0225S,1,2148.0,296.5,order52
8488,YHXM-0218S,1,568.0,148.0,order143
8489,YW1-0218SD,1,688.0,108.0,order210
8490,5-0218S,1,2308.0,288.0,order344
8491,PDLL-0418S,1,2333.0,402.0,order249
8492,YW1-0218S,1,738.0,340.0,order46
8493,YW1-0218S,1,961.0,751.0,order323
8494,YW1-0215S,1,300.0,132.5,order289
8495,084-0218S,1,373.0,233.0,order230
8496,YW1-0218S,1,766.0,308.0,order240
8497,5-0218S,1,1374.5,476.0,order3
8498,YW1-0215S,1,426.5,875.0,order287
8499,XXB-0218S,1,2334.0,520.0,order238
8501,YHXM-0215S,1,2311.0,882.0,order144
8502,YHXM-0218S,1,2398.0,148.0,order127
8503,YW1-0218S,1,348.0,78.0,order2
8504,YW1-0215S,1,438.0,158.0,order207
8505,YW1-0218S,1,690.0,58.0,order47
8506,YHXM-0218SD,1,407.0,58.0,order355
8507,YW1-0218S,1,2268.0,570.0,order209
8508,YW1-0218S,1,1362.0,58.0,order284
8509,YW1-0215S,1,400.0,440.0,order284
8510,YHXM-0215S,1,861.5,821.0,order132
8511,084-0218S,1,554.5,465.0,order345
8512,5-0218S,1,795.0,425.0,order231
8513,YHXM-0218SD,1,2148.0,48.0,order52
8514,YHXM-0218S,1,482.0,351.5,order144
8515,5-0218S,1,1284.0,474.5,order3
8516,XXB-0218S,1,2034.0,462.5,order247
8517,084-0218S,1,794.5,445.0,order81
8518,084-0218S,1,1180.0,578.0,order198
8519,5-0218S,1,997.5,48.0,order47
8520,YW1-0218S,1,692.0,233.0,order47
8521,5-0218S,1,260.0,48.0,order47
8522,XXB-0215S,1,338.0,158.0,order15
8523,YW1-0218S,1,1998.0,628.0,order84
8524,YW1-0218S,1,960.0,328.0,order88
8526,084-0218S,1,2180.0,578.0,order345
8527,YW1-0215S,1,537.7,52.5,order289
8528,YW1-0218S,1,418.5,380.0,order284
8529,084-0218S,1,2230.0,58.0,order340
8530,YW1-0218S,1,877.0,58.0,order206
8531,YHXM-0218S,1,2280.0,430.0,order127
8532,YHXM-0218S,1,821.0,360.0,order132
8533,YHXM-0218S,1,737.0,503.0,order126
8534,084-0218S,1,2363.0,380.0,order341
8535,YHXM-0218SD,1,742.0,58.0,order125
8536,YW1-0218S,1,498.0,559.0,order228
8537,5-0218S,1,2016.0,419.0,order230
8538,084-0218S,1,893.5,428.0,order199
8539,084-0218S,1,537.5,570.0,order343
8540,YHXM-0218S,1,938.0,376.0,order257
8541,YW1-0218S,1,827.0,58.0,order207
8542,YW1-0218SD,1,444.0,379.0,order247
8543,YW1-0218S,1,398.0,760.0,order46
8544,084-0218SD,1,1988.0,58.0,order345
8545,YHXM-0215S,1,319.5,642.5,order143
8546,YW1-0218SD,1,2043.0,538.0,order315
8547,084-0218S,1,1360.0,577.0,order198
8548,YW1-0218SD,1,442.0,438.0,order247
8549,YW1-0218S,1,896.0,550.0,order209
8550,YW1-0218S,1,1441.0,567.0,order323
8551,YW1-0218S,1,825.0,338.0,order2
8552,YW1-0225S,1,734.0,537.0,order323
8553,YW1-0218S,1,780.5,378.0,order322
8554,084-0218S,1,736.0,198.0,order343
8555,YW1-0218S,1,948.0,48.0,order280
8556,YHXM-0218S,1,450.0,147.0,order253
8557,084-0218S,1,243.0,379.5,order340
8558,YHXM-0215S,1,1423.0,878.0,order144
8559,XXB-0215S,1,488.0,78.0,order247
8560,YHXM-0218S,1,406.0,357.0,order355
8562,YW1-0215S,1,881.5,646.0,order88
8563,YW1-0218S,1,1128.0,340.0,order46
8564,YW1-0218S,1,350.0,702.0,order46
8565,YW1-0218S,1,698.0,38.0,order247
8566,084-0218S,1,2308.0,551.0,order344
8567,5-0218S,1,529.0,38.0,order344
8568,YW1-0218S,1,2261.0,58.0,order208
8569,YW1-0218S,1,1998.0,348.0,order109
8570,YW1-0215S,1,426.5,875.0,order287
8571,YHXM-0225S,1,2061.0,348.0,order101
8572,YHXM-0218S,1,630.0,358.0,order100
8573,YW1-0218S,1,756.0,558.0,order82
8574,YW1-0218S,1,112.0,188.0,order313
8575,084-0218S,1,398.0,358.0,order342
8576,YW1-0218S,1,1253.0,377.0,order2
8577,YW1-0218S,1,428.0,318.0,order243
8578,084-0215S,1,351.5,410.0,order347
8579,YHXM-0218S,1,775.0,358.0,order355
8580,084-0218S,1,723.0,577.5,order81
8581,YW1-0218SD,1,409.5,538.0,order315
8582,YW1-0218S,1,998.0,38.0,order247
8583,084-0218S,1,2308.0,580.0,order344
8584,YHXM-0218SD,1,862.0,58.0,order132
8585,YW1-0215S,1,595.5,92.5,order208
8586,QKQ-0218S,1,2034.0,447.0,order287
8587,YHXM-0218S,1,762.0,147.0,order253
8588,084-0218S,1,908.5,378.0,order123
8589,YW1-0218S,1,822.0,470.0,order285
8590,XXB-0218S,1,741.0,631.0,order245
8591,XXB-0215S,1,306.0,339.0,order132
8592,084-0218S,1,210.0,397.0,order340
8593,XXB-0215S,1,438.0,118.0,order249
8594,XXB-0218S,1,2372.0,382.5,order126
8595,084-0218S,1,558.0,580.0,order345
8596,YW1-0218S,1,1598.0,429.0,order48
8597,YHXM-0218S,1,2098.0,329.0,order253
8598,084-0215S,1,2039.0,871.0,order230
8599,YHXM-0215S,1,438.0,198.0,order157
8600,YHXM-0218S,1,302.0,175.0,order132
8601,YW1-0215S,1,661.0,628.0,order245
8602,YHXM-0218S,1,450.0,147.0,order253
8603,YW1-0218SD,1,1194.0,477.0,order247
8604,YHXM-0218S,1,886.0,579.0,order129
8605,YW1-0218S,1,224.0,58.0,order285
8606,XXB-0215S,1,388.0,158.0,order238
8607,YW1-0218S,1,772.0,58.0,order247
8608,084-0218S,1,436.5,415.5,order255
8609,QKQ-0218S,1,394.5,182.5,order199
8610,YHXM-0218SD,1,512.0,379.0,order143
8611,YW1-0218S,1,461.0,328.0,order109
8612,YW1-0218SD,1,308.5,287.0,order247
8613,XXB-0215S,1,621.0,132.5,order128
8614,XXB-0218S,1,781.0,412.0,order296
8615,YW1-0218S,1,2368.0,380.0,order83
8616,YW1-0218S,1,825.0,338.0,order2
8617,YW1-0218SD,1,550.0,58.0,order89
8618,YW1-0218S,1,930.0,378.0,order283
8619,XXB-0215S,1,713.0,339.0,order15
8620,YHXM-0218S,1,811.0,178.0,order144
8621,YHXM-0218S,1,349.0,340.0,order124
8622,XXB-0215S,1,463.5,339.0,order284
8623,084-0218S,1,1560.0,427.0,order199
8624,YW1-0218S,1,1770.0,58.0,order287
8625,YW1-0218S,1,620.0,379.0,order83
8626,YW1-0218SD,1,1098.0,78.0,order210
8627,084-0218S,1,821.0,548.0,order344
8628,084-0218S,1,1360.0,58.0,order198
8629,YHXM-0218S,1,862.0,375.0,order257
8630,YHXM-0218S,1,870.0,355.5,order257
8631,YW1-0215S,1,388.0,78.0,order289
8632,YW1-0218S,1,804.0,288.0,order296
8633,PGBL-0418S,1,685.0,334.0,order254
8634,084-0218S,1,430.0,378.0,order349
8635,XXB-0218S,1,587.5,425.0,order298
8636,YHXM-0218S,1,746.0,153.0,order143
8637,5-0218S,1,795.0,425.0,order231
8638,YHXM-0218S,1,737.0,522.0,order126
8639,YHXM-0218S,1,384.0,48.0,order126
8640,084-0218S,1,362.0,297.0,order81
8641,QKQ-0215S,1,504.0,389.0,order287
8642,YHXM-0218SD,1,812.0,58.0,order144
8643,YW1-0215S,1,1359.5,930.0,order3
8644,YHXM-0215S,1,288.0,118.0,order101
8645,XXB-0218SD,1,1348.5,369.5,order90
8646,084-0218S,1,499.0,359.0,order146
8647,YW1-0218S,1,836.0,579.0,order207
8648,YW1-0218S,1,1883.0,508.0,order238
8649,YW1-0218S,1,223.0,130.0,order285
8650,YW1-0218S,1,418.5,330.0,order284
8651,084-0218S,1,318.0,598.0,order345
8652,NDSF-0215S,1,2301.0,544.0,order249
8653,YW1-0218SD,1,409.5,538.0,order315
8654,YW1-0218S,1,394.5,557.0,order239
8655,YW1-0218S,1,796.0,307.0,order296
8656,YHXM-0218S,1,852.0,338.0,order124
8657,YHXM-0218S,1,923.0,327.0,order101
8658,084-0218S,1,411.0,538.0,order81
8659,XXB-0218S,1,2398.0,148.0,order132
8660,XXB-0215S,1,438.0,158.0,order244
8661,084-0215S,1,338.0,78.0,order345
8662,084-0218S,1,1105.0,579.0,order345
8663,YW1-0218S,1,998.0,38.0,order247
8664,YW1-0218S,1,223.0,130.0,order285
8665,YW1-0215S,1,454.5,367.0,order289
8666,YHXM-0218S,1,930.0,378.0,order355
8667,084-0218S,1,432.0,579.0,order345
8668,YHXM-0218S,1,882.0,351.5,order144
8669,XXB-0218S,1,758.0,38.0,order297
8670,YW1-0218SD,1,1286.0,287.0,order314
8671,YHXM-0218S,1,742.0,529.0,order125
8672,QKQ-0215S,1,503.0,52.5,order287
8673,QKQ-0215S,1,388.0,78.0,order287
8675,YW1-0218S,1,1351.0,579.0,order205
8676,YHXM-0218S,1,361.0,309.0,order253
8677,YW1-0218S,1,359.0,519.0,order289
8678,NDSF-0218S,1,2398.0,406.0,order249
8679,YW1-0215S,1,394.5,772.0,order239
8680,084-0215S,1,2261.0,809.0,order342
8681,YHXM-0218S,1,427.0,384.0,order128
8682,YHXM-0218S,1,869.0,355.5,order257
8683,XXB-0218S,1,1138.0,392.0,order247
8684,084-0218SD,1,1255.0,56.0,order342
8685,YHXM-0225S,1,398.0,286.5,order52
8686,PSXH-0418S,1,630.0,128.5,order102
8688,YHXM-0218S,1,889.5,198.6,order130
8689,YW1-0218S,1,873.5,397.0,order208
8690,XXB-0215S,1,438.0,158.0,order246
8691,YHXM-0218S,1,192.0,207.0,order143
8692,YHXM-0218S,1,302.0,158.0,order132
8693,084-0218SD,1,220.0,377.5,order340
8694,YW1-0218S,1,620.0,377.0,order83
8695,XXB-0215S,1,438.0,158.0,order128
8696,YHXM-0218S,1,384.0,48.0,order128
8697,YW1-0215S,1,564.0,489.0,order89
8698,084-0218SD,1,737.0,448.5,order340
8699,YW1-0218S,1,410.5,538.0,order315
8700,YHXM-0218S,1,2353.0,525.0,order126
8701,YW1-0218S,1,771.0,538.0,order239
8702,YW1-0218S,1,1993.0,771.0,order243
8703,084-0215S,1,488.0,198.0,order230
8704,YHXM-0218S,1,2398.0,360.0,order124
8705,YHXM-0225S,1,397.0,267.5,order52
8706,084-0218S,1,256.0,298.0,order15
8707,084-0218S,1,550.0,58.0,order343
8708,YW1-0215S,1,2301.0,796.0,order249
8709,YW1-0218S,1,458.5,580.0,order207
8710,YHXM-0218S,1,820.5,358.0,order132
8711,YHXM-0218SD,1,747.0,58.0,order143
8712,YW1-0225S,1,2398.0,578.0,order239
8713,YW1-0215S,1,378.0,1022.0,order90
8715,5-0218S,1,1984.0,423.0,order207
8716,5-0218S,1,341.5,394.5,order48
8717,YW1-0215S,1,398.0,765.0,order247
8718,084-0218S,1,2230.0,568.0,order343
8719,YW1-0225S,1,459.5,278.0,order280
8720,YW1-0218SD,1,442.0,438.0,order247
8721,084-0218SD,1,558.0,148.0,order81
8722,YHXM-0218S,1,373.0,462.0,order71
8723,YHXM-0215S,1,319.5,642.5,order143
8724,084-0218S,1,2294.0,414.0,order342
8725,084-0218SD,1,416.0,360.0,order340
8726,YW1-0218S,1,1180.0,378.0,order176
8727,YW1-0218S,1,422.0,488.0,order323
8728,YW1-0215S,1,2001.0,861.0,order244
8730,YW1-0218S,1,700.0,58.0,order46
8731,YHXM-0218S,1,886.0,265.0,order71
8732,YW1-0218S,1,792.0,457.0,order297
8733,YW1-0218S,1,870.0,58.0,order248
8735,YHXM-0215S,1,288.0,118.0,order101
8736,PSXH-0418S,1,699.0,357.0,order101
8737,YHXM-0218S,1,688.0,327.0,order101
8738,XXB-0218S,1,1282.0,447.0,order245
8739,YHXM-0218SD,1,407.0,58.0,order355
8740,YW1-0215S,1,540.0,841.0,order244
8741,YW1-0218S,1,868.0,579.0,order206
8743,084-0218S,1,410.0,58.0,order347
8744,XXB-0218S,1,2379.0,452.5,order129
8745,YW1-0218S,1,584.0,38.0,order288
8746,084-0218S,1,1263.0,498.0,order255
8747,5-0218S,1,646.5,148.0,order208
8748,084-0218S,1,515.0,269.0,order344
8749,YHXM-0218S,1,2398.0,360.0,order124
8750,YW1-0218S,1,1351.0,569.0,order209
8751,084-0218S,1,257.0,58.0,order15
8752,YW1-0218S,1,742.0,276.0,order283
8753,YW1-0218S,1,518.0,179.0,order254
8754,YHXM-0215S,1,2258.0,778.0,order128
8755,5-0218S,1,751.0,198.0,order207
8756,084-0215S,1,338.0,118.0,order342
8757,084-0218S,1,550.0,58.0,order343
8758,5-0218S,1,1247.0,407.5,order2
8759,5-0218S,1,591.0,38.0,order344
8760,YW1-0218S,1,1314.0,297.0,order88
8761,YW1-0218SD,1,849.0,248.0,order314
8762,YW1-0215S,1,2043.0,826.0,order315
8763,YHXM-0218S,1,862.0,379.0,order132
8764,084-0218S,1,642.0,360.0,order341
8765,XXB-0218S,1,422.0,392.0,order247
8766,YHXM-0218S,1,482.0,351.5,order144
8767,084-0218S,1,515.0,58.0,order344
8768,084-0218S,1,243.0,379.5,order340
8769,YW1-0215S,1,388.0,118.0,order288
8770,YHXM-0218S,1,737.0,449.0,order126
8771,YW1-0215S,1,203.0,636.0,order245
8772,YW1-0218S,1,863.0,198.0,order245
8773,084-0218S,1,821.0,58.0,order344
8774,YW1-0218S,1,1363.0,38.0,order245
8775,084-0218S,1,430.0,378.0,order349
8776,YHXM-0218S,1,512.0,336.5,order143
8777,YHXM-0218S,1,742.0,508.0,order125
8778,YW1-0218S,1,447.0,248.0,order323
8779,YW1-0215S,1,1251.0,930.0,order3
8780,YW1-0215S,1,338.0,158.0,order214
8781,CGS-0218S,1,599.2,141.5,order289
8782,084-0218S,1,380.0,358.0,order342
8783,5-0218S,1,639.0,436.0,order2
8784,YW1-0215S,1,2043.5,414.0,order287
8785,XXB-0218S,1,362.0,379.0,order132
8786,XXB-0218S,1,1674.0,475.0,order130
8787,YW1-0218S,1,880.0,338.0,order46
8788,YW1-0225S,1,764.0,735.0,order89
8789,YHXM-0218S,1,2398.0,148.0,order127
8790,YW1-0218S,1,1180.0,378.0,order176
8791,YW1-0218S,1,1351.0,58.0,order205
8792,YSH-0218S,1,688.0,395.0,order253
8793,YSH-0218S,1,345.0,393.8,order253
8794,084-0218S,1,445.0,474.0,order230
8795,YHXM-0215S,1,444.5,439.0,order157
8796,XXB-0215S,1,308.0,132.5,order129
8797,084-0215S,1,2151.5,821.0,order343
8798,YW1-0215S,1,388.0,118.0,order288
8799,084-0218S,1,2059.0,580.0,order346
8800,XXB-0218S,1,408.0,396.5,order239
8801,YW1-0218SD,1,549.0,267.5,order314
8803,YW1-0215S,1,712.0,439.0,order206
8804,YW1-0215S,1,280.0,132.5,order322
8805,084-0218SD,1,868.0,359.5,order340
8806,YW1-0215S,1,190.0,700.0,order46
8807,YW1-0218S,1,753.0,547.0,order89
8808,XXB-0218SD,1,508.0,538.0,order315
8809,LSXBJ-0418S,1,362.0,379.0,order143
8810,YHXM-0218S,1,2398.0,628.0,order157
8811,084-0218S,1,686.0,445.0,order81
8812,YSH-0218S,1,911.5,397.0,order355
8813,XXB-0218S,1,362.0,360.0,order132
8814,YHXM-0218S,1,2355.0,560.0,order128
8815,084-0218SD,1,417.0,379.0,order340
8816,YW1-0215S,1,538.7,389.0,order289
8817,YHXM-0218S,1,751.0,788.0,order101
8818,YW1-0215S,1,338.0,118.0,order283
8819,XXB-0218S,1,587.5,425.0,order298
8820,YW1-0218S,1,873.5,397.0,order248
8821,YW1-0218SD,1,472.0,457.0,order247
8822,YW1-0218S,1,843.0,223.5,order214
8823,YHXM-0218S,1,398.0,378.0,order143
8824,YW1-0215S,1,795.0,345.5,order208
8825,5-0218S,1,482.0,339.5,order208
8826,YHXM-0215S,1,2283.0,1021.0,order157
8827,YHXM-0218S,1,499.5,518.0,order157
8828,YHXM-0218S,1,323.0,378.0,order100
8829,084-0215S,1,959.5,371.0,order15
8830,084-0218S,1,2165.0,424.5,order343
8831,YW1-0218S,1,309.0,98.0,order323
8832,YHXM-0218S,1,766.0,379.0,order355
8833,YHXM-0218S,1,869.0,355.5,order257
8834,YHXM-0215S,1,298.0,118.0,order257
8835,YW1-0215S,1,1253.0,826.0,order2
8836,YHXM-0218S,1,922.0,310.0,order130
8837,YHXM-0218S,1,1793.0,298.0,order131
8838,084-0225S,1,1699.0,498.0,order345
