item_id,item_material,item_num,item_length,item_width,item_order
20843,XXB-0218S,1,407.0,158.0,order229
20844,XXB-0218S,1,533.0,121.0,order324
20845,XXB-0215S,1,288.0,238.0,order226
20846,XXB-0218S,1,653.0,38.0,order52
20847,XXB-0218S,1,1805.0,451.5,order168
20848,XXB-0218S,1,114.5,386.5,order366
20849,XXB-0218S,1,1162.0,617.0,order260
20850,XXB-0218S,1,509.0,558.0,order218
20851,ZQB-0215S,1,494.5,860.0,order110
20852,XXB-0218S,1,2098.0,348.0,order29
20853,XXB-0218S,1,713.0,328.0,order33
20854,XXB-0218S,1,511.0,208.0,order191
20856,XXB-0218S,1,2398.0,128.0,order110
20857,XXB-0218S,1,328.0,558.0,order199
20858,ZYF-0218S,1,718.0,38.0,order152
20859,XXB-0218S,1,1985.0,380.0,order241
20860,XXB-0218S,1,1200.0,578.0,order219
20861,XXB-0215S,1,2101.0,736.0,order185
20862,XXB-0218S,1,241.0,48.0,order185
20863,XXB-0218S,1,173.0,478.0,order38
20864,XXB-0218S,1,608.0,258.0,order48
20865,QSYM-0225S,1,412.0,260.0,order63
20866,QSYM-0225S,1,412.0,260.0,order63
20867,XXB-0218S,1,493.0,387.0,order54
20868,XXB-0218S,1,428.0,98.0,order214
20869,XXB-0218S,1,404.5,486.0,order24
20870,XXB-0218S,1,445.0,166.0,order110
20871,XXB-0218S,1,228.0,222.0,order324
20872,XXB-0225S,1,734.0,547.0,order336
20873,PAM-0218S,1,680.0,297.0,order261
20874,XXB-0218S,1,748.0,280.0,order336
20875,XXB-0215S,1,1426.5,742.0,order181
20876,YSH-0215S,1,338.0,78.0,order342
20877,XXB-0215S,1,1583.0,404.4,order327
20878,XXB-0218S,1,2134.0,377.5,order185
20879,XXB-0215S,1,721.0,389.0,order189
20880,QSYM-0218S,1,143.0,360.0,order64
20881,XXB-0215S,1,288.0,78.0,order29
20882,PAM-0218S,1,2011.0,598.0,order261
20883,XXB-0218S,1,462.0,379.0,order365
20884,PAM-0218S,1,788.0,355.0,order338
20885,SL-0218S,1,732.0,458.0,order192
20886,XXB-0218S,1,1239.0,38.0,order219
20887,XXB-0218S,1,228.0,58.0,order324
20888,PAM-0218S,1,1098.0,298.0,order230
20889,NDSF-0218S,1,427.0,58.0,order196
20890,XXB-0215S,1,487.0,172.5,order167
20891,XXB-0218S,1,883.0,358.0,order168
20892,XXB-0218S,1,324.0,58.0,order156
20893,XXB-0218S,1,1998.0,575.0,order222
20894,XXB-0215S,1,325.0,212.5,order156
20895,XXB-0218S,1,2168.0,605.0,order324
20896,XXB-0218S,1,820.0,538.0,order327
20897,XXB-0218S,1,454.5,297.0,order29
20898,XXB-0215S,1,288.0,118.0,order362
20899,PAM-0218SD,1,380.0,58.0,order261
20900,XXB-0218S,1,151.0,48.0,order305
20901,XXB-0218S,1,457.5,505.0,order90
20902,XXB-0218S,1,387.0,58.0,order87
20903,XXB-0218S,1,1898.0,578.0,order199
20904,QSYM-0215S,1,801.0,957.0,order64
20905,PAM-0218S,1,814.0,390.0,order230
20906,XXB-0218S,1,987.0,365.5,order220
20907,XXB-0215S,1,510.0,711.0,order186
20908,XXB-0218S,1,261.0,247.0,order185
20909,XXB-0218S,1,464.5,396.5,order324
20911,PBWS-0418S,1,1269.0,576.0,order226
20912,XXB-0218S,1,536.0,699.0,order183
20913,XXB-0225S,1,1308.0,88.0,order365
20914,5-0218S,1,228.0,330.0,order19
20915,XXB-0218SD,1,1858.0,128.0,order189
20916,XXB-0218S,1,411.0,377.0,order347
20917,XXB-0215S,1,417.0,339.0,order64
20918,XXB-0215S,1,238.0,78.0,order29
20919,XXB-0218S,1,1808.0,38.0,order307
20920,PAM-0215S,1,320.0,172.5,order41
20921,XXB-0218S,1,940.0,58.0,order52
20922,PAM-0218S,1,788.0,374.0,order338
20923,PAM-0218S,1,731.5,407.0,order323
20924,XXB-0215S,1,366.5,52.5,order232
20925,XXB-0218S,1,1984.0,495.0,order191
20926,XXB-0218S,1,344.0,583.0,order156
20927,XXB-0218S,1,523.0,530.0,order205
20928,XXB-0218S,1,2001.0,529.0,order205
20929,XXB-0218S,1,768.0,357.8,order156
20930,XXB-0218S,1,753.0,478.0,order198
20931,XXB-0218S,1,386.0,359.0,order87
20932,XXB-0218S,1,712.5,298.0,order207
20933,XXB-0225S,1,886.0,497.0,order306
20934,XXB-0218S,1,568.5,457.0,order181
20935,XXB-0215S,1,472.0,92.5,order39
20936,PAM-0215S,1,238.0,118.0,order41
20937,XXB-0218S,1,912.0,358.0,order308
20938,XXB-0218S,1,820.0,538.0,order327
20940,PAM-0218S,1,741.5,158.0,order41
20941,XXB-0218S,1,555.5,38.0,order367
20942,XXB-0218S,1,1222.0,457.0,order198
20943,5-0218S,1,191.5,329.0,order19
20944,XXB-0215S,1,608.5,437.0,order222
20945,XXB-0215S,1,2001.0,962.0,order218
20946,NJHL-0215S,1,1190.0,367.0,order87
20947,XXB-0218S,1,978.0,380.0,order28
20948,PAM-0218SD,1,1340.0,58.0,order323
20949,XXB-0218S,1,338.0,556.0,order199
20950,XXB-0218S,1,161.0,48.0,order229
20951,XXB-0215S,1,2251.0,323.0,order308
20952,XXB-0215S,1,499.5,877.0,order189
20953,PAM-0215S,1,674.0,132.5,order43
20954,XXB-0218S,1,490.0,483.5,order358
20955,PAM-0215S,1,488.0,78.0,order261
20956,XXB-0218S,1,771.0,570.0,order305
20957,PAM-0218S,1,1002.0,557.0,order261
20958,PAM-0215S,1,397.5,52.5,order323
20959,XXB-0218S,1,2231.0,138.5,order168
20960,SL-0218S,1,544.0,455.0,order192
20961,XXB-0218S,1,1106.0,252.0,order31
20962,XXB-0218S,1,598.0,922.0,order28
20963,XXB-0215S,1,473.0,339.0,order39
20964,XXB-0218S,1,390.0,359.0,order87
20965,XXB-0218S,1,295.0,150.0,order70
20966,XXB-0218S,1,295.0,150.0,order70
20967,MNH-0218S,1,531.0,517.0,order403
20968,XXB-0218S,1,345.0,583.0,order156
20969,XXB-0215S,1,1801.0,817.0,order181
20970,XXB-0218S,1,158.0,387.0,order298
20971,YSH-0218S,1,1122.0,367.0,order342
20972,YSH-0215S,1,1122.0,460.9,order342
20973,YDH-0218S,1,542.0,297.0,order59
20974,XXB-0215S,1,488.0,158.0,order52
20975,XXB-0218S,1,735.0,556.0,order185
20976,XXB-0225S,1,538.0,648.0,order55
20977,XXB-0218SD,1,903.0,58.0,order312
20978,MNH-0218S,1,911.0,255.0,order30
20979,XXB-0218S,1,832.0,456.0,order181
20980,PAM-0215S,1,436.5,239.0,order41
20981,XXB-0218S,1,548.0,38.0,order154
20982,XXB-0218S,1,1357.0,574.0,order222
20983,PAM-0215S,1,438.0,158.0,order368
20984,XXB-0218S,1,2428.0,38.0,order307
20985,PAM-0218S,1,408.0,308.0,order323
20986,XXB-0215S,1,404.0,239.0,order199
20987,XXB-0218SD,1,1888.0,93.0,order186
20988,XXB-0218S,1,1934.0,365.0,order186
20989,XXB-0215S,1,1247.0,734.0,order189
20990,PGBL-0418SD,1,1031.5,469.0,order308
20991,XXB-0218S,1,1893.0,535.8,order367
20992,PAM-0218S,1,2018.0,514.0,order242
20993,XXB-0218S,1,1322.0,253.0,order31
20994,XXB-0218S,1,390.0,359.0,order87
20995,XXB-0218S,1,494.0,388.0,order54
20996,XXB-0215S,1,388.0,158.0,order189
20997,XXB-0218S,1,694.0,319.0,order350
20998,5-0218S,1,1198.0,298.0,order125
20999,XXB-0218S,1,1588.0,200.0,order233
21000,PAM-0215S,1,468.5,489.0,order261
21001,XXB-0218S,1,724.0,407.5,order297
21002,XXB-0218S,1,2358.0,348.0,order153
21003,XXB-0218S,1,2198.0,38.0,order302
21004,XXB-0215S,1,488.0,158.0,order52
21005,XXB-0218S,1,776.0,569.0,order307
21006,XXB-0215S,1,404.0,239.0,order199
21007,SL-0215S,1,1752.5,472.0,order232
21008,XXB-0215S,1,1121.5,335.0,order219
21009,XXB-0218S,1,423.0,378.0,order347
21010,XXB-0215S,1,355.0,339.0,order347
21011,MNH-0218SD,1,912.0,273.5,order30
21012,MNH-0218S,1,911.0,255.0,order30
21016,XXB-0218S,1,345.0,577.0,order156
21017,XXB-0218S,1,478.0,530.0,order152
21019,XXB-0218S,1,232.0,330.0,order199
21020,XXB-0218S,1,962.0,58.0,order218
21022,XXB-0218S,1,818.0,547.0,order167
21024,FMB-0218S,1,811.0,557.0,order337
21025,PAM-0215S,1,398.5,439.0,order242
21026,XYHX-0218S,1,242.0,327.0,order206
21027,QSYM-0218S,1,812.0,279.0,order63
21028,XXB-0215S,1,288.0,118.0,order362
21029,XXB-0218SD,1,1718.0,128.0,order324
21030,XXB-0218S,1,385.0,270.0,order226
21031,XXB-0218S,1,1898.0,457.0,order181
21032,XXB-0225S,1,2134.0,398.0,order39
21034,PAM-0218S,1,454.5,150.0,order323
21035,XXB-0218S,1,508.0,439.5,order110
21036,XXB-0218S,1,717.0,409.0,order192
21037,XXB-0218S,1,544.5,372.5,order192
21038,XXB-0215S,1,488.0,238.0,order68
21039,XXB-0215S,1,488.0,238.0,order68
21040,YH-0218S,1,2398.0,1161.0,order226
21041,XXB-0218SD,1,192.0,268.0,order310
21042,SL-0218S,1,527.0,225.0,order54
21043,XXB-0218S,1,478.0,530.0,order152
21044,XXB-0218S,1,387.0,58.0,order327
21045,XXB-0218S,1,188.0,280.0,order324
21046,XXB-0225S,1,538.0,667.0,order55
21047,XXB-0225S,1,1068.0,667.0,order55
21048,PGBL-0418S,1,761.5,421.5,order309
21049,QSYM-0218S,1,812.0,279.0,order63
21050,XXB-0218S,1,295.0,253.0,order31
21051,XXB-0218S,1,694.5,577.0,order156
21052,XXB-0215S,1,2001.0,702.0,order68
21053,PAM-0218S,1,870.0,298.0,order41
21054,XXB-0215S,1,623.0,299.0,order21
21055,XXB-0218S,1,2073.0,38.0,order344
21056,XXB-0218S,1,327.0,529.0,order189
21057,XXB-0215S,1,732.0,92.5,order305
21058,NBSY-0215S,1,344.5,410.0,order361
21059,XXB-0218S,1,709.0,278.0,order366
21060,PAM-0218S,1,1855.0,577.0,order261
21061,XXB-0218S,1,151.0,48.0,order305
21063,XXB-0218S,1,365.0,288.0,order39
21064,QSYM-0218S,1,2298.0,280.0,order63
21065,XXB-0215S,1,411.0,531.0,order403
21066,XXB-0218S,1,776.0,493.0,order307
21067,PAM-0218S,1,1577.0,537.0,order261
21068,XXB-0215S,1,619.0,172.5,order307
21069,PGBL-0418S,1,743.0,355.0,order308
21071,PAM-0218S,1,730.0,497.0,order368
21072,PGBL-0418S,1,1293.5,414.0,order87
21073,XXB-0218S,1,387.0,58.0,order87
21074,ZYF-0218S,1,482.0,556.0,order152
21075,PAM-0218S,1,145.5,402.0,order323
21077,XXB-0218S,1,711.0,541.0,order186
21078,PAM-0218S,1,1884.0,338.0,order41
21079,PKQL-0418S,1,990.0,292.5,order329
21080,XXB-0218S,1,1578.0,408.0,order169
21081,YGFX-0225S,1,126.0,634.0,order327
21082,XXB-0218S,1,724.0,407.5,order297
21083,XXB-0218S,1,946.5,418.0,order226
21084,XXB-0225S,1,1068.0,667.0,order55
21085,XXB-0218S,1,1234.0,311.0,order226
21086,ZYF-0218S,1,638.0,330.0,order333
21087,PAM-0215S,1,1853.5,412.0,order41
21088,XMJQ-0225S,1,2310.0,648.0,order363
21089,XXB-0218S,1,771.0,570.0,order305
21090,XXB-0215S,1,777.0,289.0,order226
21091,XXB-0215S,1,318.0,489.0,order52
21092,XXB-0215S,1,288.0,198.0,order206
21093,XXB-0218S,1,940.0,58.0,order229
21095,XXB-0218S,1,436.0,555.0,order222
21096,XXB-0225S,1,734.0,497.0,order191
21097,XXB-0218S,1,815.0,349.0,order366
21098,XXB-0215S,1,438.0,118.0,order69
21099,PAM-0218S,1,432.0,304.5,order41
21100,XXB-0218S,1,771.0,58.0,order305
21101,XXB-0218S,1,512.0,244.0,order205
21102,XXB-0218S,1,512.0,58.0,order191
21103,ZYF-0225S,1,1528.0,558.0,order152
21104,XXB-0218SD,1,912.0,358.0,order308
21105,PAM-0215S,1,348.0,78.0,order230
21106,SL-0218S,1,421.0,528.0,order192
21107,XXB-0218S,1,523.0,357.5,order169
21108,XXB-0218S,1,1200.0,578.0,order219
21109,XXB-0218S,1,464.5,397.5,order324
21110,XXB-0215S,1,901.5,830.0,order309
21111,XXB-0215S,1,338.0,118.0,order359
21112,XXB-0218S,1,193.0,373.0,order39
21113,PAM-0218SD,1,918.0,58.0,order261
21114,XXB-0218S,1,2148.0,580.0,order335
21115,XXB-0215S,1,1121.5,906.0,order219
21116,XXB-0218SD,1,978.0,58.0,order181
21117,YSH-0215S,1,495.0,339.0,order342
21118,XXB-0218S,1,1461.0,747.0,order329
21119,XXB-0215S,1,338.0,118.0,order39
21120,XXB-0215S,1,1901.0,327.0,order156
21121,ZYF-0215S,1,1624.5,482.0,order152
21122,PAM-0218S,1,383.0,353.0,order338
21123,XXB-0215S,1,448.0,158.0,order185
21124,XXB-0218SD,1,1568.0,98.0,order185
21125,XXB-0218S,1,1322.0,529.0,order189
21126,PAM-0218SD,1,482.0,58.0,order330
21127,5-0218S,1,662.0,489.0,order64
21128,PAM-0218S,1,454.5,150.0,order323
21129,XXB-0218S,1,2048.0,530.0,order191
21130,XXB-0215S,1,1901.0,926.0,order156
21131,XXB-0215S,1,298.0,78.0,order21
21132,XXB-0218S,1,2098.0,38.0,order365
21133,XXB-0215S,1,773.0,132.5,order309
21134,XXB-0218S,1,482.0,306.0,order152
21135,GHSS-0218S,1,198.0,576.0,order226
21136,XXB-0218S,1,323.0,378.0,order48
21137,PAM-0218S,1,822.0,577.0,order43
21138,XXB-0215S,1,619.0,172.5,order307
21139,PAM-0218S,1,301.5,558.0,order261
21140,XXB-0218S,1,175.0,372.0,order39
21141,XXB-0218S,1,2318.0,38.0,order260
21142,XXB-0218S,1,504.0,58.0,order349
21143,XXB-0218S,1,244.5,377.0,order48
21144,XXB-0215S,1,397.5,52.5,order29
21145,5-0218S,1,845.0,198.0,order63
21146,PAM-0218S,1,1535.0,533.0,order242
21147,XXB-0218S,1,724.0,404.0,order297
21148,XXB-0218S,1,508.0,439.5,order110
21149,XXB-0218S,1,371.0,58.0,order54
21150,XXB-0215S,1,488.0,198.0,order222
21151,PAM-0218S,1,941.0,555.0,order330
21152,XXB-0218S,1,499.0,448.0,order31
21153,PAM-0218S,1,726.0,454.5,order323
21154,PAM-0225S,1,1378.0,428.0,order323
21155,XXB-0218S,1,382.0,538.0,order218
21156,XXB-0218S,1,710.0,541.0,order186
21157,XXB-0218S,1,2248.0,330.0,order342
21158,XXB-0215S,1,288.0,158.0,order181
21159,PAM-0218S,1,1005.0,264.5,order41
21160,YSH-0218S,1,555.5,116.0,order342
21162,XXB-0215S,1,298.0,78.0,order21
21163,XXB-0218S,1,2168.0,605.0,order324
21164,XXB-0215S,1,1951.0,425.0,order189
21165,XXB-0218S,1,468.0,557.0,order200
21166,XXB-0215S,1,565.5,132.5,order337
21167,YH-0218S,1,1160.0,248.0,order226
21168,YGFX-0218S,1,1630.0,38.0,order327
21169,XXB-0218S,1,1372.0,58.0,order241
21170,XXB-0218S,1,1748.0,598.0,order154
21171,XXB-0218S,1,776.0,550.0,order307
21172,XXB-0218S,1,828.0,547.0,order167
21173,XXB-0218S,1,365.0,48.0,order241
21174,PAM-0215S,1,338.0,118.0,order338
21175,XXB-0215S,1,238.0,118.0,order199
21176,XXB-0218S,1,1998.0,240.0,order232
21177,XXB-0218S,1,642.0,310.0,order183
21178,XXB-0215S,1,774.0,339.0,order309
21179,PGBL-0418SD,1,569.5,314.0,order308
21180,XXB-0218S,1,323.0,310.0,order156
21181,XXB-0218S,1,512.0,560.0,order154
21184,XXB-0218S,1,1526.5,365.8,order207
21185,PAM-0218S,1,498.0,178.0,order41
21186,XXB-0218S,1,380.0,428.0,order365
21187,XXB-0218S,1,298.0,278.0,order181
21188,XXB-0218S,1,828.0,48.0,order171
21190,XXB-0218S,1,467.0,538.0,order200
21191,XXB-0218S,1,469.5,157.0,order29
21192,XXB-0215S,1,238.0,118.0,order63
21193,XXB-0215S,1,175.0,1028.0,order39
21194,XXB-0218SD,1,2418.0,275.0,order30
21195,XXB-0218S,1,387.0,378.0,order87
21196,QSYM-0218S,1,801.0,379.0,order64
21197,XXB-0218S,1,327.5,248.0,order185
21198,XXB-0215S,1,488.0,118.0,order110
21199,XXB-0218S,1,628.0,575.0,order222
21200,XXB-0215S,1,608.5,437.0,order222
21201,XXB-0215S,1,2400.0,80.0,order329
21202,XXB-0215S,1,414.0,92.5,order198
21203,XXB-0218S,1,192.0,58.0,order310
21204,XXB-0218S,1,1222.0,378.0,order87
21205,NBSY-0218S,1,363.0,397.0,order65
21207,XXB-0218S,1,647.0,312.0,order226
21208,XXB-0218S,1,311.0,38.0,order226
21209,PDLL-0418S,1,2393.5,421.5,order181
21210,XXB-0218S,1,301.5,427.0,order365
21211,XXB-0218S,1,157.0,368.0,order298
21212,XXB-0225S,1,742.0,557.0,order181
21213,XXB-0215S,1,2071.0,774.0,order324
21214,FMB-0218S,1,1564.5,578.0,order337
21215,XXB-0218S,1,773.0,334.0,order312
21216,XXB-0218SD,1,771.0,508.0,order52
21217,XXB-0218SD,1,850.0,58.0,order52
21218,XXB-0218S,1,838.0,38.0,order302
21219,XXB-0218S,1,2048.0,530.0,order192
21220,XXB-0215S,1,529.5,717.0,order192
21221,PAM-0215S,1,356.0,132.5,order368
21222,XXB-0215S,1,435.0,947.0,order183
21223,XYHX-0215S,1,242.0,570.0,order206
21224,PAM-0218S,1,461.0,555.0,order330
21225,XXB-0218S,1,760.0,408.0,order54
21226,PAM-0218SD,1,762.0,58.0,order230
21227,PAM-0218S,1,427.0,387.0,order323
21228,XXB-0215S,1,338.0,198.0,order48
21229,QSYM-0225S,1,812.0,260.0,order63
21230,XXB-0218S,1,1198.0,38.0,order348
21231,XXB-0218S,1,448.5,580.0,order335
21232,XXB-0218S,1,342.5,256.5,order366
21233,XXB-0218SD,1,1198.0,88.0,order181
21234,XXB-0218S,1,948.0,280.0,order54
21235,XXB-0218S,1,296.0,360.0,order88
21236,XXB-0218S,1,1372.0,379.0,order241
21237,PAM-0215S,1,2077.0,762.0,order230
21238,PAM-0218S,1,730.0,698.0,order368
21239,XXB-0218S,1,884.0,58.0,order168
21240,ZQB-0218S,1,573.0,538.0,order110
21241,PGBL-0418S,1,914.0,414.0,order309
21242,GDMY-0218S,1,843.0,500.0,order403
21243,XXB-0215S,1,288.0,118.0,order19
21244,NMYH-0218S,1,780.0,328.0,order66
21245,XXB-0215S,1,488.0,158.0,order337
21246,QSYM-0218S,1,1442.0,58.0,order64
21247,XXB-0218S,1,1092.0,299.0,order324
21248,QSYM-0218S,1,562.0,58.0,order63
21249,XXB-0218SD,1,1708.0,398.0,order309
21250,PGBL-0418S,1,914.0,418.5,order309
21251,SL-0218S,1,275.0,48.0,order54
21252,PAM-0218S,1,946.0,403.0,order323
21253,PAM-0215S,1,145.5,439.5,order323
21254,PAM-0218SD,1,644.0,58.0,order242
21255,PAM-0215S,1,2238.0,942.0,order330
21256,XXB-0218S,1,940.0,577.0,order229
21257,XXB-0215S,1,1901.0,900.0,order222
21258,XXB-0218S,1,327.0,582.0,order156
21259,XXB-0218S,1,982.0,425.0,order365
21260,XXB-0218S,1,817.0,48.0,order226
21261,XXB-0215S,1,288.0,238.0,order364
21262,XXB-0218S,1,411.0,377.0,order347
21263,QKQ-0218S,1,2283.0,347.0,order99
21264,PAM-0218SD,1,1762.0,58.0,order50
21265,XYHX-0218S,1,180.0,328.0,order362
21266,XXB-0218S,1,2134.0,377.5,order185
21267,XXB-0215S,1,388.0,158.0,order189
21268,XXB-0218S,1,965.0,58.0,order200
21269,XXB-0218SD,1,1773.0,133.0,order349
21270,XXB-0215S,1,344.0,439.0,order38
21271,XXB-0218S,1,277.0,288.0,order39
21272,YGFX-0218S,1,501.0,422.0,order191
21273,XXB-0215S,1,488.0,118.0,order110
21274,SL-0218S,1,422.0,409.0,order192
21275,PAM-0215S,1,1167.5,588.0,order242
21276,XXB-0218S,1,512.0,208.0,order191
21277,XXB-0218S,1,1653.0,330.0,order183
21278,XXB-0215S,1,288.0,238.0,order226
21279,XXB-0218S,1,662.0,58.0,order333
21280,XXB-0218S,1,724.0,407.5,order297
21282,PAM-0215S,1,338.0,78.0,order323
21283,XXB-0218S,1,460.0,477.0,order38
21284,5-0218S,1,594.0,175.5,order125
21285,PAM-0218S,1,999.0,538.0,order261
21286,XXB-0218S,1,1007.0,449.0,order159
21287,XXB-0218S,1,386.0,58.0,order226
21288,XXB-0218S,1,698.0,278.0,order181
21289,PAM-0218S,1,808.0,341.5,order338
21290,XXB-0218S,1,328.5,298.0,order185
21291,XXB-0218S,1,537.0,628.0,order55
21292,YGFX-0218S,1,264.0,48.0,order327
21293,QSYM-0225S,1,812.0,260.0,order63
21294,XXB-0215S,1,755.0,92.5,order63
21295,XXB-0215S,1,288.0,118.0,order66
21296,XXB-0218S,1,911.0,722.0,order54
21297,XXB-0215S,1,338.0,78.0,order232
21298,XXB-0218S,1,697.0,347.0,order28
21299,XXB-0215S,1,398.0,780.0,order305
21300,XXB-0218S,1,694.0,168.0,order21
21301,PAM-0218S,1,548.0,287.5,order227
21302,ZYF-0218S,1,662.0,329.0,order333
21303,XXB-0218S,1,442.0,492.0,order200
21304,XXB-0215S,1,288.0,118.0,order66
21305,XXB-0218S,1,948.0,58.0,order358
21306,XXB-0215S,1,515.0,289.0,order364
21307,XXB-0218S,1,861.0,819.0,order226
21308,5-0218S,1,595.0,175.5,order125
21309,XXB-0218S,1,897.0,529.0,order86
21310,XXB-0218S,1,2151.0,329.0,order342
21311,QSYM-0225S,1,812.0,260.0,order63
21312,XXB-0218S,1,262.0,231.0,order313
21313,XXB-0215S,1,1722.0,777.0,order366
21314,XXB-0218S,1,269.5,444.5,order71
21315,QKQ-0218S,1,315.0,373.0,order261
21316,XXB-0218S,1,697.5,256.5,order366
21317,XXB-0218S,1,830.0,377.5,order111
21318,XXB-0218S,1,962.0,58.0,order218
21319,XXB-0218SD,1,447.0,58.0,order196
21320,XXB-0218S,1,900.0,555.0,order222
21321,PAM-0218S,1,1762.0,347.0,order50
21322,XXB-0215S,1,415.0,389.0,order198
21323,XXB-0215S,1,344.0,439.0,order200
21324,PAM-0215S,1,354.0,52.5,order230
21325,XXB-0218S,1,710.0,541.0,order186
21326,XXB-0218S,1,428.0,241.0,order186
21327,QSYM-0218S,1,812.0,58.0,order63
21328,XXB-0218S,1,2273.0,559.0,order327
21329,PAM-0218S,1,895.0,512.0,order242
21330,PAM-0215S,1,1860.0,1198.0,order242
21331,XXB-0225S,1,1066.0,398.0,order39
21332,XXB-0218S,1,1241.0,258.0,order366
21333,XXB-0218S,1,296.0,360.0,order88
21334,XXB-0218SD,1,393.0,58.0,order88
21335,XXB-0218S,1,448.0,365.0,order199
21336,XXB-0218S,1,501.0,220.0,order232
21337,SL-0218S,1,548.0,410.0,order192
21338,XXB-0218S,1,471.0,560.0,order232
21339,XXB-0218S,1,1234.0,311.0,order226
21340,XXB-0218S,1,2038.0,38.0,order324
21341,XXB-0218S,1,1201.0,498.0,order159
21342,XXB-0218SD,1,702.0,397.0,order302
21343,XXB-0218S,1,398.0,548.0,order28
21344,XXB-0215S,1,580.5,92.5,order19
21345,XXB-0218SD,1,595.0,58.0,order59
21346,XXB-0225S,1,448.0,398.0,order347
21347,QSYM-0225S,1,562.0,260.0,order63
21348,XXB-0218S,1,2034.0,483.5,order358
21349,XXB-0218S,1,593.0,608.0,order363
21350,PAM-0218S,1,380.0,578.0,order261
21351,XXB-0215S,1,288.0,198.0,order66
21352,XXB-0218S,1,1135.0,401.0,order219
21353,XXB-0218S,1,560.0,58.0,order185
21354,XXB-0218S,1,1771.0,580.0,order232
21355,XXB-0218S,1,335.0,58.0,order219
21356,XXB-0215S,1,2000.0,80.0,order222
21357,PAM-0218S,1,397.0,268.5,order227
21358,5-0218S,1,488.0,158.0,order64
21359,FMB-0218S,1,812.0,58.0,order337
21360,XXB-0218S,1,663.5,718.0,order183
21361,XXB-0215S,1,392.0,339.0,order65
21362,SL-0218S,1,661.0,175.5,order66
21363,XXB-0218S,1,832.0,403.5,order181
21364,YSH-0215S,1,494.0,52.5,order342
21365,XXB-0218S,1,598.0,647.0,order329
21366,XXB-0215S,1,288.0,238.0,order226
21367,XXB-0218S,1,705.0,58.0,order199
21368,XXB-0215S,1,388.0,118.0,order198
21369,PKQL-0418S,1,822.0,197.0,order338
21371,XXB-0215S,1,488.0,78.0,order324
21372,XXB-0215S,1,773.0,132.5,order309
21373,XXB-0215S,1,335.0,92.5,order359
21374,PAM-0215S,1,1853.5,880.0,order41
21375,XXB-0218S,1,422.0,379.0,order28
21376,XXB-0215S,1,844.0,489.0,order222
21377,XXB-0218S,1,987.0,365.5,order220
21378,XXB-0218S,1,1901.0,560.0,order186
21379,XXB-0215S,1,391.0,596.0,order24
21380,PAM-0215S,1,713.0,428.0,order323
21381,XXB-0218S,1,962.0,557.0,order218
21382,XXB-0218S,1,2098.0,578.0,order218
21383,XXB-0218S,1,1222.0,58.0,order198
21384,XXB-0218S,1,892.0,58.0,order152
21385,MNH-0215S,1,361.0,531.0,order403
21386,NMYH-0218S,1,780.0,328.0,order66
21387,XXB-0215S,1,388.0,118.0,order54
21388,PAM-0215S,1,342.0,913.0,order323
21389,XXB-0218S,1,598.0,618.0,order260
21390,XXB-0215S,1,640.0,289.0,order362
21391,XXB-0215S,1,288.0,238.0,order226
21392,XXB-0218SD,1,558.0,58.0,order313
21393,YGFX-0218S,1,504.0,121.5,order327
21394,XXB-0215S,1,674.5,811.0,order198
21395,PAM-0218S,1,879.0,298.0,order41
21397,PAM-0218S,1,800.5,379.0,order261
21398,PAM-0215S,1,301.5,727.0,order261
21399,QKQ-0218S,1,315.0,374.0,order261
21400,XXB-0218SD,1,1988.0,58.0,order298
21401,PAM-0218SD,1,808.0,374.0,order338
21402,XXB-0218S,1,1837.0,492.0,order200
21403,XXB-0225S,1,1068.0,667.0,order55
21404,XXB-0215S,1,438.0,198.0,order38
21405,QSYM-0218S,1,812.0,260.0,order63
21406,XXB-0218SD,1,796.0,470.0,order30
21408,XXB-0218S,1,2038.0,38.0,order28
21409,XXB-0215S,1,490.0,439.0,order403
21410,XXB-0218S,1,387.0,58.0,order87
21411,XXB-0218S,1,392.0,379.0,order365
21412,PAM-0215S,1,338.0,78.0,order323
21413,XXB-0218S,1,1200.0,378.0,order219
21414,XXB-0218S,1,711.0,541.0,order186
21415,XXB-0215S,1,389.0,52.5,order30
21416,PAM-0218SD,1,400.0,58.0,order261
21417,XXB-0218S,1,301.5,427.0,order365
21418,XXB-0215S,1,816.5,302.0,order31
21419,XXB-0218S,1,1009.0,377.5,order111
21420,XXB-0218S,1,598.0,38.0,order167
21422,XXB-0215S,1,238.0,118.0,order63
21423,MNH-0215S,1,148.0,912.0,order30
21424,XXB-0218S,1,1234.0,311.0,order226
21425,XXB-0218S,1,422.0,199.0,order233
21426,NBSY-0225S,1,1798.0,398.0,order71
21427,XXB-0218S,1,494.0,406.0,order54
21428,XXB-0218S,1,1357.0,574.0,order222
21429,PAM-0218S,1,762.0,295.0,order230
21430,XXB-0215S,1,1121.5,783.0,order219
21431,XXB-0218S,1,560.0,58.0,order199
21432,PAM-0218S,1,427.0,387.0,order323
21433,XXB-0218S,1,961.0,508.0,order348
21434,PAM-0218S,1,1698.0,106.0,order43
21435,YGFX-0218S,1,519.5,395.0,order205
21436,XXB-0218S,1,427.0,672.0,order196
21437,XXB-0218S,1,707.0,58.0,order156
21438,XXB-0215S,1,2248.0,707.0,order156
21439,XXB-0218S,1,1571.0,396.5,order324
