item_id,item_material,item_num,item_length,item_width,item_order
18881,NHQL-0218S,1,740.0,58.0,order26
18882,NHQL-0215S,1,452.0,52.5,order26
18883,GDMY-0218S,1,391.0,310.0,order70
18884,YH-0225S,1,2398.0,838.0,order79
18885,YDH-0215S,1,288.0,158.0,order207
18886,YDH-0218S,1,304.0,310.0,order3
18887,GDMY-0218S,1,182.0,327.0,order176
18888,YW8-0218S,1,867.0,58.0,order23
18889,SL-0218S,1,1780.0,458.0,order72
18890,XXB-0218SD,1,2394.0,490.5,order5
18891,5-0218S,1,2377.5,442.0,order272
18892,XXB-0218S,1,1004.0,351.0,order3
18893,YW8-0215S,1,448.0,867.0,order23
18894,YDH-0218S,1,962.0,324.0,order133
18895,GDMY-0218S,1,1162.0,347.0,order385
18896,GDMY-0218SD,1,392.0,58.0,order70
18897,GDMY-0215S,1,722.0,172.5,order71
18898,GDMY-0215S,1,298.0,463.0,order158
18899,GDMY-0218S,1,2048.0,580.0,order155
18900,GDMY-0218S,1,374.0,328.0,order156
18901,5-0218S,1,636.5,205.5,order207
18902,GDMY-0218S,1,292.0,355.0,order276
18903,YDH-0218S,1,748.0,1198.0,order389
18904,GDMY-0215S,1,425.0,92.5,order272
18905,XXB-0215S,1,364.0,389.0,order72
18906,GDMY-0218S,1,832.0,539.0,order272
18907,YH-0218S,1,1204.0,317.0,order230
18908,XXB-0215S,1,388.0,439.0,order333
18909,GDMY-0218SD,1,2302.0,327.0,order71
18910,GDMY-0218S,1,822.0,293.5,order70
18911,YDH-0215S,1,690.0,132.5,order212
18912,GDMY-0218S,1,757.0,348.0,order223
18913,GDMY-0218S,1,790.0,350.0,order223
18914,YSH-0215S,1,410.5,289.0,order385
18915,SRBW-0218S,1,2385.5,495.0,order19
18916,ZQB-0218S,1,399.0,328.0,order185
18917,YDH-0218S,1,876.0,575.0,order37
18918,GDMY-0218S,1,930.0,358.0,order192
18919,YDH-0218S,1,677.0,347.0,order186
18920,GDMY-0218S,1,670.0,200.0,order380
18921,GDMY-0215S,1,238.0,158.0,order158
18923,YDH-0215S,1,282.0,489.0,order20
18924,XXB-0215S,1,338.0,118.0,order177
18925,YDH-0218S,1,684.0,310.0,order3
18926,5-0218S,1,485.5,360.0,order278
18927,YH-0218S,1,812.0,58.0,order233
18928,LTNS-0218SD,1,458.0,330.0,order332
18929,YDH-0218S,1,690.0,308.0,order393
18930,YDH-0218S,1,1898.0,448.0,order150
18931,YDH-0218S,1,898.0,342.5,order395
18932,YDH-0215S,1,555.5,132.5,order207
18933,GDMY-0218S,1,941.0,319.0,order155
18934,NHJB-0218S,1,2168.5,397.0,order24
18935,GDMY-0215S,1,198.0,1056.0,order377
18936,YH-0218S,1,761.0,267.0,order231
18937,GDMY-0218S,1,436.0,558.0,order275
18938,NSLH-0218S,1,325.5,494.5,order250
18939,GDMY-0218SD,1,1803.0,570.0,order222
18940,YW1-0218S,1,762.0,58.0,order67
18941,XXB-0218S,1,1613.5,395.0,order67
18943,GDMY-0215S,1,174.5,620.0,order158
18944,GDMY-0218S,1,348.0,377.0,order223
18945,GDMY-0218S,1,731.0,762.0,order386
18946,YDH-0218S,1,1673.0,328.0,order7
18947,YDH-0218S,1,328.0,298.0,order391
18948,YDH-0218SD,1,1914.0,577.0,order4
18949,GDMY-0218S,1,1301.0,525.0,order176
18950,YH-0225S,1,435.0,678.0,order79
18951,GDMY-0215S,1,455.0,289.0,order219
18952,YH-0225S,1,973.0,48.0,order79
18953,YW8-0218S,1,2263.0,38.0,order23
18954,YDH-0218S,1,681.0,147.0,order148
18955,5-0218S,1,365.0,366.0,order150
18956,XXB-0218S,1,414.0,216.0,order333
18957,GDMY-0218S,1,1938.0,598.0,order156
18958,YDH-0215S,1,472.0,339.0,order148
18959,YDH-0215S,1,638.0,52.5,order391
18962,ZQB-0218S,1,343.0,347.0,order185
18963,XXB-0215S,1,562.0,420.0,order72
18964,YDH-0218S,1,198.0,471.0,order11
18965,YH-0218S,1,1273.0,58.0,order232
18966,YSH-0215S,1,288.0,78.0,order385
18967,YW1-0218S,1,362.0,329.0,order67
18968,YSH-0218S,1,1165.0,475.0,order388
18969,GDMY-0218S,1,1984.0,480.0,order155
18970,GDMY-0218S,1,598.0,478.0,order157
18971,YDH-0215S,1,691.0,339.0,order212
18972,LTNS-0218SD,1,1808.0,58.0,order331
18973,QKQ-0215S,1,488.0,78.0,order265
18974,YDH-0215S,1,287.0,439.0,order394
18975,GDMY-0218SD,1,822.0,326.0,order70
18976,LTNS-0215S,1,363.0,52.5,order331
18977,YDH-0215S,1,691.0,339.0,order212
18978,ZQB-0215S,1,343.0,446.5,order185
18979,YDH-0225S,1,1198.0,448.0,order364
18980,YDH-0218S,1,381.0,577.0,order364
18981,GDMY-0218S,1,656.0,800.0,order279
18982,YDH-0218S,1,691.0,327.0,order393
18983,GDMY-0218SD,1,2359.0,327.0,order71
18984,YDH-0218S,1,2398.0,580.0,order19
18985,YH-0218S,1,1204.0,329.0,order230
18986,5-0218S,1,481.0,408.5,order185
18987,XXB-0215S,1,388.0,238.0,order72
18988,XXB-0215S,1,405.0,132.5,order36
18989,GDMY-0218S,1,462.5,168.5,order136
18991,YH-0218S,1,812.0,58.0,order233
18992,CGYM-0218S,1,495.0,193.0,order36
18993,GDMY-0218S,1,786.0,224.6,order223
18994,YDH-0215S,1,438.0,118.0,order350
18995,SRBW-0218S,1,575.5,303.5,order21
18996,XXB-0215S,1,488.0,158.0,order333
18997,LTNS-0218S,1,811.0,310.0,order332
18998,YH-0218S,1,2048.0,620.0,order63
18999,GDMY-0218S,1,598.0,379.0,order223
19000,GDMY-0218S,1,794.0,118.0,order70
19001,GDMY-0215S,1,784.0,132.5,order155
19002,YDH-0215S,1,338.0,158.0,order212
19003,SRBW-0218S,1,2385.5,495.0,order19
19004,CBZP-0218S,1,337.0,559.0,order268
19005,GDMY-0218S,1,292.0,355.0,order276
19006,YDH-0218S,1,1095.5,407.0,order148
19007,GDMY-0218S,1,672.0,118.0,order178
19008,GDMY-0215S,1,2090.0,492.0,order176
19010,YDH-0218S,1,929.0,527.0,order391
19011,YDH-0218S,1,512.0,579.0,order268
19012,YH-0218S,1,818.0,279.0,order230
19013,YDH-0218S,1,558.0,580.0,order364
19014,YH-0218S,1,2160.5,395.0,order231
19015,YDH-0218S,1,881.0,558.0,order365
19016,GDMY-0218S,1,800.0,277.0,order279
19018,YH-0218S,1,2128.0,58.0,order63
19019,YH-0218S,1,2098.0,58.0,order63
19020,GDMY-0218S,1,753.0,587.0,order222
19021,GDMY-0218S,1,920.0,356.0,order192
19022,GDMY-0218SD,1,2308.0,330.0,order70
19023,GDMY-0218S,1,721.0,410.0,order69
19024,YDH-0218S,1,210.0,372.0,order207
19025,YDH-0218S,1,733.0,408.0,order148
19026,YH-0218S,1,2398.0,703.0,order79
19027,MNH-0218S,1,173.0,297.0,order136
19028,LTNS-0218SD,1,2358.0,330.0,order332
19029,XXB-0215S,1,343.0,289.0,order230
19030,YDH-0218S,1,345.0,148.0,order364
19031,ZQB-0218S,1,2298.0,348.0,order185
19032,YW8-0218S,1,867.0,58.0,order23
19033,GDMY-0218S,1,758.0,508.0,order179
19034,GDMY-0218S,1,988.0,381.0,order156
19035,GDMY-0218SD,1,2308.0,330.0,order70
19036,ZYF-0215S,1,288.0,118.0,order156
19037,GDMY-0215S,1,564.0,239.0,order158
19038,GDMY-0218S,1,759.0,358.0,order154
19039,YSH-0218S,1,467.0,162.5,order385
19040,GDMY-0218S,1,802.0,322.0,order385
19041,GDMY-0215S,1,1100.5,922.0,order388
19042,ZYF-0218S,1,422.0,432.5,order157
19043,QKQ-0215S,1,338.0,158.0,order167
19044,GGXK-0418S,1,394.0,143.0,order187
19045,YSH-0215S,1,388.0,78.0,order364
19046,YSH-0218S,1,554.5,395.0,order364
19047,YDH-0218S,1,751.0,558.0,order149
19048,GDMY-0218S,1,482.0,370.0,order272
19049,GDMY-0215S,1,601.0,439.0,order178
19050,YDH-0218SD,1,762.0,327.0,order8
19051,GDMY-0218SD,1,762.0,58.0,order379
19052,YGFX-0218S,1,130.0,539.0,order333
19053,YDH-0218S,1,305.0,329.0,order3
19054,QKQ-0218S,1,453.0,487.0,order160
19055,YDH-0215S,1,1175.0,80.0,order188
19056,YDH-0218S,1,378.0,328.0,order186
19057,GDMY-0218SD,1,212.0,58.0,order279
19058,GDMY-0215S,1,321.0,239.0,order223
19059,YDH-0218S,1,444.0,555.0,order350
19060,YH-0225S,1,822.0,197.0,order79
19061,GDMY-0215S,1,295.5,640.0,order156
19062,YDH-0218S,1,910.0,379.0,order206
19063,GDMY-0218S,1,347.0,357.5,order223
19064,QKQ-0215S,1,815.0,339.0,order167
19065,YH-0215S,1,940.0,398.0,order230
19066,NHJB-0218S,1,645.0,378.0,order24
19067,YH-0225S,1,2398.0,698.0,order79
19068,YDH-0218S,1,427.0,429.0,order150
19069,GDMY-0218S,1,803.0,431.0,order156
19070,YDH-0218S,1,2360.0,58.0,order6
19071,YDH-0215S,1,255.0,52.5,order364
19072,YDH-0218S,1,1137.0,569.0,order188
19073,YDH-0218S,1,490.0,58.0,order390
19075,YDH-0218S,1,2158.0,578.0,order373
19076,YDH-0218S,1,834.0,487.0,order327
19077,GDMY-0218S,1,921.0,375.0,order192
19078,GDMY-0218S,1,1461.0,692.5,order387
19079,GDMY-0218S,1,865.0,313.0,order223
19080,GDMY-0218S,1,1416.0,480.0,order155
19081,GDMY-0218S,1,800.0,579.0,order265
19082,GDMY-0218S,1,802.0,322.0,order385
19083,LTNS-0218SD,1,454.0,445.0,order331
19084,YW8-0218S,1,866.0,556.0,order23
19085,YH-0225S,1,553.0,618.0,order79
19086,YDH-0218S,1,304.0,310.0,order3
19087,YDH-0218S,1,953.0,470.0,order7
19088,YH-0225S,1,973.0,994.0,order79
19089,GDMY-0218SD,1,832.0,58.0,order272
19090,YDH-0218S,1,911.0,308.0,order7
19091,ZQB-0218S,1,2298.0,340.0,order185
19092,QKQ-0218S,1,2334.0,476.0,order265
19093,YDH-0218SD,1,1824.0,58.0,order327
19094,GDMY-0218S,1,244.0,48.0,order178
19095,GDMY-0218S,1,2398.0,580.0,order265
19096,YDH-0215S,1,282.0,489.0,order20
19097,YH-0218S,1,397.0,290.0,order230
19098,NJBB-0218S,1,2248.0,58.0,order24
19099,ZQB-0215S,1,665.0,791.5,order185
19100,YH-0218S,1,262.0,297.0,order231
19101,YH-0218S,1,2183.0,310.0,order231
19102,GDMY-0218S,1,812.0,299.0,order274
19103,YH-0218S,1,411.0,58.0,order63
19104,YDH-0215S,1,1708.0,876.0,order37
19105,GDMY-0218S,1,220.0,483.0,order387
19106,YSH-0215S,1,288.0,78.0,order381
19107,GDMY-0218SD,1,1092.0,58.0,order381
19108,CBZP-0218S,1,311.0,312.0,order190
19109,YDH-0218S,1,936.0,558.0,order373
19110,5-0218S,1,318.0,448.0,order272
19111,XXB-0218S,1,1022.0,395.0,order8
19112,YH-0218S,1,2198.0,398.0,order167
19113,LTNS-0218S,1,125.0,308.0,order331
19114,YH-0218S,1,755.0,405.5,order79
19115,YW1-0218S,1,494.5,78.0,order67
19116,GDMY-0218S,1,298.0,319.0,order158
19117,GDMY-0218S,1,790.0,381.0,order223
19118,GDMY-0218S,1,184.0,327.0,order380
19119,ZQB-0218S,1,1211.5,347.0,order185
19120,YDH-0218S,1,378.0,328.0,order186
19121,GDMY-0218SD,1,921.0,58.0,order192
19122,YHXM-0215S,1,338.0,118.0,order328
19123,GDMY-0218SD,1,392.0,329.0,order70
19124,GDMY-0218S,1,253.0,318.0,order158
19125,YDH-0225S,1,755.0,279.0,order20
19126,YDH-0215S,1,1833.0,971.0,order19
19127,YDH-0218SD,1,2078.0,58.0,order394
19128,GDMY-0218S,1,311.0,493.0,order388
19129,GDMY-0218S,1,442.0,579.0,order177
19130,ZYF-0218S,1,277.0,257.5,order160
19131,YW8-0218S,1,866.0,556.0,order23
19132,YMH-0218S,1,1558.0,338.0,order224
19133,GDMY-0215S,1,2352.5,977.0,order222
19134,GDMY-0218S,1,628.0,300.0,order274
19135,YDBS-0218S,1,1998.0,398.0,order256
19136,GDMY-0218S,1,822.0,579.0,order265
19137,GDMY-0225S,1,1278.0,498.0,order157
19138,YH-0218S,1,2042.0,329.0,order230
19139,YDH-0218S,1,771.0,579.0,order364
19140,ZQB-0215S,1,318.0,595.8,order185
19141,YDH-0218S,1,588.0,578.0,order373
19142,YDH-0218S,1,597.0,198.0,order11
19143,YDH-0218S,1,426.0,153.0,order153
19144,GDMY-0218SD,1,841.0,746.0,order222
19145,YH-0218S,1,1813.0,58.0,order63
19146,YDH-0218S,1,818.0,328.0,order186
19147,GDMY-0218S,1,258.0,348.0,order385
19148,GDMY-0218S,1,201.0,48.0,order382
19149,YW1-0218S,1,261.0,297.0,order67
19150,YDH-0218S,1,2296.0,547.0,order227
19151,YDH-0218S,1,1450.0,358.0,order6
19152,GDMY-0218S,1,943.0,348.0,order279
19153,QKQ-0218S,1,856.0,445.0,order167
19154,XXB-0215S,1,342.0,132.5,order230
19155,YDH-0218S,1,148.0,516.0,order187
19156,GDMY-0218SD,1,2412.0,580.0,order275
19157,YW1-0218S,1,661.0,309.5,order67
19158,YDH-0218S,1,598.0,751.0,order149
19159,YH-0218S,1,648.0,619.0,order63
19160,YSH-0218S,1,560.0,182.0,order381
19161,YDH-0215S,1,388.0,238.0,order21
19162,GDMY-0218S,1,347.0,359.5,order223
19163,YDBS-0225S,1,708.0,597.0,order21
19164,NHJB-0218S,1,606.0,378.0,order24
19165,YDH-0218S,1,980.0,330.0,order3
19166,LTNS-0215S,1,288.0,78.0,order332
19167,YDH-0218S,1,444.0,555.0,order350
19168,YH-0218S,1,2398.0,88.0,order79
19169,YDH-0218S,1,502.0,587.0,order187
19170,YDH-0218S,1,836.0,560.0,order228
19171,QKQ-0218S,1,1798.0,427.5,order228
19172,LTNS-0215S,1,364.0,289.0,order331
19173,YH-0218S,1,811.0,267.0,order233
19174,YHXM-0215S,1,338.0,118.0,order328
19175,GDMY-0218S,1,758.0,38.0,order69
19176,GDMY-0215S,1,874.0,339.0,order192
19177,YDH-0215S,1,539.5,442.0,order206
19178,YDH-0215S,1,1833.0,971.0,order19
19179,YDH-0215S,1,448.0,427.0,order150
19180,YDH-0215S,1,2060.5,821.0,order391
19181,XXB-0215S,1,338.0,118.0,order6
19182,GDMY-0218S,1,798.0,38.0,order71
19183,GDMY-0218S,1,757.0,579.0,order178
19185,GDMY-0218S,1,413.0,538.0,order222
19186,YDH-0218S,1,511.0,560.0,order268
19187,YH-0215S,1,2297.0,822.0,order79
19188,YH-0218S,1,927.0,58.0,order167
19189,5-0218S,1,479.5,185.5,order185
19190,YDH-0218S,1,366.0,228.0,order187
19191,YDH-0218S,1,770.0,558.0,order364
19192,GDMY-0218S,1,1184.0,249.0,order223
19193,GDMY-0215S,1,238.0,78.0,order223
19194,XXB-0218S,1,604.0,394.5,order70
19195,GDMY-0218S,1,2398.0,555.5,order385
19196,ZYF-0218S,1,655.0,152.0,order156
19197,YGKQ-0418S,1,777.5,412.5,order62
19198,GDMY-0215S,1,483.5,918.0,order177
19199,XXB-0215S,1,238.0,118.0,order175
19200,GDMY-0215S,1,401.0,92.5,order136
19201,GDMY-0215S,1,402.0,239.0,order136
19202,YDH-0218S,1,805.0,407.0,order9
19203,YDH-0218S,1,761.0,308.0,order8
19204,YH-0225S,1,2398.0,698.0,order79
19205,GDMY-0215S,1,2043.0,918.0,order177
19206,QKQ-0218S,1,452.0,48.0,order160
19207,ZYF-0218SD,1,1503.5,411.5,order156
19208,GDMY-0215S,1,401.0,92.5,order136
19209,YDH-0218S,1,336.5,147.0,order148
19210,CGYM-0218S,1,462.0,58.0,order36
19211,GDMY-0218S,1,786.0,224.6,order223
19212,YW1-0225S,1,2094.0,549.0,order67
19213,YDH-0218S,1,358.0,156.0,order394
19214,XXB-0218S,1,584.5,477.5,order373
19215,YDH-0218S,1,875.0,556.0,order37
19216,GDMY-0218S,1,392.0,296.5,order70
19217,GDMY-0215S,1,1529.5,1002.0,order158
19218,GDMY-0218SD,1,760.0,58.0,order154
19219,YDH-0218S,1,841.0,577.0,order394
19220,YDH-0218S,1,2263.0,530.0,order371
19221,YGFX-0218S,1,557.0,38.0,order333
19222,YDH-0218S,1,398.0,683.0,order389
19223,GDMY-0218S,1,462.0,168.5,order136
19224,YH-0218S,1,262.0,297.0,order231
19225,YDH-0215S,1,1672.5,691.0,order393
19226,GDMY-0218S,1,295.0,258.0,order175
19227,YH-0218S,1,1219.0,277.0,order279
19228,YDH-0218S,1,736.0,327.5,order395
19229,GDMY-0218SD,1,918.0,58.0,order177
19230,GDMY-0218SD,1,722.0,58.0,order69
19231,GDMY-0218S,1,495.0,480.0,order155
19232,GDMY-0218S,1,220.0,483.0,order387
19233,GDMY-0218S,1,374.0,568.0,order157
19234,GDMY-0215S,1,1021.0,552.0,order157
19235,ZYF-0218S,1,1054.0,585.0,order157
19236,YDH-0218SD,1,2408.0,328.0,order8
19237,ZQB-0218S,1,318.0,347.0,order185
19238,ZQB-0218S,1,339.0,328.0,order185
19239,YDH-0218S,1,382.0,371.0,order207
19240,GDMY-0218S,1,417.0,533.5,order376
19241,GDMY-0218S,1,292.0,362.0,order277
19242,XXB-0218S,1,755.5,124.5,order179
19243,YSH-0218S,1,2322.0,470.0,order192
19244,GDMY-0218S,1,1002.0,300.0,order158
19245,GDMY-0218S,1,1425.0,482.0,order387
19246,ZQB-0215S,1,390.5,289.0,order185
19247,ZQB-0218S,1,339.0,328.0,order185
19248,YDH-0218S,1,444.0,151.0,order350
19249,GDMY-0218S,1,292.0,355.0,order276
19250,5-0218S,1,318.0,541.0,order272
19251,YDH-0218S,1,2098.0,198.0,order391
19252,YDH-0218S,1,298.0,308.0,order7
19253,YDH-0215S,1,448.0,427.0,order150
19254,YDH-0218S,1,151.0,48.0,order350
19255,ZYF-0218S,1,431.0,391.5,order157
19256,GDMY-0218S,1,1077.0,437.0,order156
19257,GDMY-0218S,1,744.0,393.0,order272
19258,YDH-0215S,1,281.0,172.5,order20
19259,GDMY-0218S,1,342.0,310.0,order279
19260,GDMY-0218S,1,878.0,380.0,order388
19261,GDMY-0215S,1,288.0,118.0,order380
19262,GDMY-0218S,1,498.5,580.0,order155
19263,GDMY-0218S,1,495.0,480.0,order155
19264,YDH-0215S,1,2256.0,542.0,order394
19265,YH-0218S,1,2078.0,58.0,order230
19267,YDH-0218SD,1,398.0,58.0,order389
19268,LTNS-0218SD,1,2358.0,330.0,order331
19269,LTNS-0215S,1,125.0,860.0,order331
19270,YDH-0218S,1,2298.0,353.0,order334
19271,YDH-0218S,1,392.0,146.0,order350
19272,GDMY-0218S,1,498.5,320.0,order155
19273,QKQ-0218S,1,2334.0,476.0,order265
19274,XXB-0215S,1,288.0,158.0,order230
19275,YDH-0215S,1,256.0,489.0,order364
19276,YDH-0215S,1,1930.0,365.0,order188
19277,GDMY-0218S,1,591.0,812.0,order274
19278,YH-0215S,1,1194.5,712.0,order232
19279,LTNS-0218S,1,811.0,310.0,order331
19280,YDH-0218S,1,875.0,556.0,order37
19281,YDH-0218S,1,362.0,78.0,order187
19282,XXB-0218S,1,2244.0,425.0,order70
19283,YW1-0218S,1,2398.0,330.0,order67
19284,GDMY-0218SD,1,392.0,329.0,order70
19285,5-0218S,1,1816.0,405.0,order265
19286,YH-0218S,1,822.0,48.0,order79
19287,YGFX-0218S,1,598.0,38.0,order333
19288,YDH-0215S,1,718.5,395.0,order11
19289,GDMY-0218S,1,692.0,617.0,order278
19290,YDH-0218S,1,427.0,429.0,order150
19291,GDMY-0215S,1,426.5,52.5,order158
19292,YGFX-0218SD,1,498.0,558.0,order333
19293,YH-0225S,1,786.5,198.0,order79
19294,YH-0218S,1,822.0,48.0,order79
19295,YDH-0218S,1,210.0,373.0,order207
19296,YH-0218S,1,1058.0,58.0,order233
19297,GDMY-0218S,1,892.0,558.0,order275
19298,GDMY-0218S,1,287.0,378.0,order279
19299,YSH-0218S,1,554.5,395.0,order364
19300,GDMY-0218S,1,832.0,520.0,order272
19301,GDMY-0218S,1,591.0,812.0,order274
19302,YDH-0218SD,1,2318.0,58.0,order11
19303,YDH-0218S,1,395.0,328.0,order186
19304,GDMY-0215S,1,802.0,923.0,order385
19305,GDMY-0218SD,1,722.0,58.0,order69
19306,GDMY-0215S,1,288.0,78.0,order70
19307,GDMY-0218S,1,431.5,482.5,order158
19308,ZYF-0218S,1,309.0,349.5,order157
19309,YW1-0218S,1,810.0,329.0,order67
19310,YDH-0218S,1,2311.0,577.0,order4
19311,YDH-0215S,1,2301.0,910.0,order350
19312,YDH-0218S,1,797.0,243.0,order11
19313,YDH-0215S,1,732.0,782.0,order20
19314,YDH-0218S,1,791.0,568.0,order187
19315,NHJB-0218S,1,1272.0,397.0,order24
19316,ZQB-0218S,1,258.0,328.0,order185
19318,YW1-0218S,1,362.0,58.0,order67
19319,YSH-0215S,1,494.0,52.5,order381
19320,YH-0218S,1,928.0,436.1,order79
19321,ZQB-0218S,1,258.0,328.0,order185
19322,QSYM-0218S,1,693.0,308.0,order153
19323,YDH-0218SD,1,998.0,58.0,order133
19325,YH-0218S,1,1518.0,58.0,order167
19326,GDMY-0218SD,1,941.0,58.0,order155
19327,ZYF-0218S,1,431.0,391.5,order157
19328,YDH-0218S,1,873.0,38.0,order148
19329,GDMY-0218S,1,762.0,293.5,order71
19330,GDMY-0218S,1,2398.0,138.0,order155
19331,GDMY-0218S,1,943.0,280.0,order279
19332,YHXM-0215S,1,155.0,580.0,order328
19333,GDMY-0218S,1,869.0,38.0,order223
19334,GDMY-0218S,1,392.0,296.5,order70
19335,YW1-0215S,1,438.5,439.0,order67
19336,GDMY-0218S,1,794.0,248.0,order223
19337,GDMY-0218S,1,347.0,357.5,order223
19338,XXB-0218S,1,916.0,378.0,order3
19339,GDMY-0218S,1,665.0,539.0,order272
19340,NHQL-0215S,1,480.0,98.0,order26
19341,GDMY-0218S,1,1827.0,119.0,order31
19342,YDH-0218S,1,551.0,505.0,order7
19343,YGFX-0218S,1,723.0,556.0,order333
19344,GDMY-0218S,1,598.0,598.0,order156
19345,YSH-0218S,1,1907.5,422.5,order376
19346,XXB-0215S,1,686.0,439.0,order179
19347,YDH-0218S,1,834.0,557.0,order327
19348,YSH-0215S,1,288.0,78.0,order385
19350,5-0218S,1,689.0,414.0,order279
19351,YDH-0218S,1,365.0,566.0,order188
19352,GDMY-0218S,1,628.0,300.0,order274
19353,GDMY-0215S,1,2346.0,212.0,order279
19354,ZYF-0215S,1,288.0,118.0,order156
19355,GDMY-0215S,1,238.0,158.0,order158
19356,YDH-0215S,1,1277.0,442.0,order206
19357,YSH-0215S,1,409.5,52.5,order385
19358,YH-0218S,1,2198.0,398.0,order167
19359,SL-0218S,1,440.0,915.0,order72
19360,PGBL-0418S,1,843.0,378.0,order395
19361,YSH-0218S,1,863.5,385.3,order379
19362,YH-0218S,1,841.0,378.0,order167
19363,GDMY-0218S,1,491.0,456.0,order176
19364,GDMY-0215S,1,2103.0,757.0,order178
19365,CGYM-0235S,1,1998.0,648.0,order36
19366,GDMY-0215S,1,488.0,198.0,order272
19367,YH-0218S,1,329.0,58.0,order230
19368,YDH-0215S,1,401.5,778.0,order256
19369,QKQ-0218S,1,297.0,388.0,order265
19370,YDH-0218SD,1,1758.0,58.0,order394
19371,YDH-0218S,1,370.0,308.0,order8
19372,YDH-0218SD,1,2199.0,58.0,order187
19373,ZQB-0215S,1,288.0,158.0,order185
19374,YDH-0218S,1,888.0,38.0,order371
19375,YDH-0218S,1,465.5,466.0,order5
19376,GDMY-0218SD,1,445.0,58.0,order177
19377,5-0218S,1,318.0,448.0,order272
19378,LTNS-0218S,1,434.0,114.5,order332
19379,CGYM-0218S,1,723.0,610.0,order36
19380,YDH-0218S,1,445.0,527.0,order391
19381,ZYF-0215S,1,438.0,78.0,order156
19382,XXB-0218SD,1,494.0,416.0,order333
19383,GDMY-0218S,1,535.0,168.0,order219
19384,YDH-0218S,1,1626.0,580.0,order268
19385,GDMY-0218S,1,929.0,358.0,order192
19386,GDMY-0225S,1,1948.0,338.0,order158
19387,GDMY-0218S,1,552.0,380.0,order157
19388,YH-0218S,1,928.0,436.1,order79
19389,PDLL-0418S,1,514.0,429.0,order394
19390,ZQB-0215S,1,665.0,400.0,order185
19392,YDH-0218S,1,382.0,579.0,order364
19393,GDMY-0215S,1,182.0,672.0,order176
19394,YDH-0215S,1,1558.0,450.0,order150
19395,YH-0225S,1,786.5,838.0,order79
19396,YDH-0218SD,1,2438.0,348.0,order3
19397,YDH-0218S,1,440.0,557.0,order350
19399,YDH-0218S,1,142.0,423.0,order11
19400,XXB-0215S,1,288.0,118.0,order36
19401,GDMY-0218S,1,1153.0,278.0,order157
19402,YDH-0215S,1,383.5,52.5,order148
19403,GDMY-0218S,1,220.0,463.0,order375
19404,GDMY-0225S,1,742.0,497.0,order156
19405,YH-0218S,1,755.0,429.0,order79
19406,NSLH-0218S,1,330.0,328.0,order250
19407,GDMY-0218SD,1,1803.0,570.0,order222
19408,GDMY-0218S,1,812.0,299.0,order274
19409,YDH-0218S,1,1198.0,38.0,order7
19410,GDMY-0215S,1,2043.0,445.0,order177
19411,LTNS-0215S,1,288.0,78.0,order332
19412,YH-0218S,1,648.0,459.0,order63
19413,YDH-0218S,1,1050.5,347.0,order186
19414,GDMY-0218S,1,850.5,574.0,order384
19415,GDMY-0218S,1,846.0,438.0,order157
19416,GDMY-0218S,1,1002.0,319.0,order158
19417,YDH-0215S,1,338.0,118.0,order206
19418,GDMY-0215S,1,401.0,492.0,order176
19419,GDMY-0218S,1,2397.0,48.0,order31
19420,GDMY-0218SD,1,354.0,347.0,order222
19421,YDH-0218S,1,445.0,471.0,order11
19422,YH-0225S,1,786.5,598.0,order79
19423,YH-0225S,1,2398.0,598.0,order79
19424,GDMY-0218S,1,432.0,380.0,order156
19425,ZQB-0218S,1,339.0,328.0,order185
19426,GDMY-0218S,1,741.0,451.0,order385
19427,PGBL-0418S,1,843.0,377.0,order395
19428,XXB-0218S,1,687.0,413.0,order72
19429,YDH-0215S,1,488.0,78.0,order364
19430,ZYF-0218S,1,2148.0,576.0,order329
19431,YSH-0218S,1,542.0,347.0,order364
19432,YDH-0218S,1,384.0,548.0,order188
19433,GDMY-0218SD,1,840.0,58.0,order274
19434,YDH-0215S,1,616.0,442.0,order206
19435,5-0218S,1,629.5,466.0,order206
19436,YDH-0218S,1,683.0,447.0,order21
19437,YDH-0215S,1,388.0,238.0,order21
19438,YDH-0218S,1,2353.0,298.0,order394
19439,YH-0225S,1,2398.0,518.0,order79
19440,GDMY-0215S,1,238.0,198.0,order192
19441,5-0218S,1,595.0,168.5,order328
19442,YSH-0218S,1,678.5,371.5,order381
19443,GDMY-0218S,1,385.0,300.0,order158
19444,GDMY-0218S,1,381.0,579.0,order265
19445,YH-0218S,1,928.0,436.1,order79
19446,XXB-0218S,1,365.5,459.0,order6
19447,GDMY-0215S,1,321.0,52.5,order223
19448,ZQB-0218S,1,339.0,328.0,order185
19449,YMH-0218S,1,2358.0,320.0,order224
19450,YDH-0218S,1,427.0,429.0,order150
19451,GDMY-0218S,1,617.0,38.0,order278
19452,5-0218S,1,515.0,184.0,order272
19453,ZQB-0215S,1,347.0,597.5,order185
19454,YDH-0215S,1,255.0,92.5,order364
19455,YSH-0218S,1,1898.0,38.0,order364
19456,XXB-0218S,1,458.0,478.0,order72
19457,GDMY-0218S,1,296.0,277.0,order175
19458,YDH-0215S,1,351.5,715.0,order150
19459,YDH-0215S,1,1050.5,819.0,order186
19460,YSH-0218S,1,560.0,182.0,order381
19461,GDMY-0215S,1,244.5,770.0,order71
