item_id,item_material,item_num,item_length,item_width,item_order
26712,XXB-0215S,1,438.0,158.0,order210
26713,QKQ-0218S,1,1934.0,371.5,order326
26714,GDMY-0215S,1,438.0,158.0,order66
26715,GDMY-0218S,1,953.0,378.0,order294
26716,GDMY-0218S,1,444.0,399.0,order210
26717,GDMY-0218S,1,2299.0,598.0,order45
26718,GDMY-0218SD,1,916.0,58.0,order44
26719,YSH-0215S,1,610.0,499.0,order213
26720,GDMY-0218S,1,836.5,548.0,order207
26721,GDMY-0218SD,1,817.0,58.0,order208
26722,GDMY-0215S,1,651.0,798.0,order349
26723,GDMY-0225S,1,1678.0,558.0,order66
26724,GDMY-0218S,1,834.0,557.0,order66
26726,GDMY-0218S,1,742.0,78.0,order209
26727,GDMY-0218S,1,489.0,429.0,order292
26728,GDMY-0215S,1,238.0,78.0,order291
26729,GDMY-0218S,1,128.0,458.0,order2
26730,YSH-0218S,1,560.0,68.0,order333
26731,GDMY-0218S,1,604.0,215.5,order545
26732,GDMY-0218SD,1,587.0,287.0,order315
26733,GDMY-0218S,1,319.0,556.0,order1
26734,GDMY-0218S,1,783.0,283.0,order323
26735,GDMY-0218S,1,337.0,237.0,order448
26736,GDMY-0215S,1,2170.0,80.0,order448
26737,GDMY-0218S,1,401.0,528.0,order60
26738,GDMY-0218S,1,786.0,379.0,order280
26739,GDMY-0218S,1,411.0,786.0,order280
26740,GDMY-0218S,1,2388.0,330.0,order281
26741,GDMY-0218S,1,143.5,358.0,order324
26742,GDMY-0218SD,1,2398.0,560.0,order335
26743,GDMY-0215S,1,438.0,118.0,order327
26744,GDMY-0218S,1,358.0,328.0,order42
26745,GDMY-0218S,1,453.0,379.0,order462
26746,GGXK-0418S,1,835.5,263.5,order47
26747,GDMY-0218S,1,441.0,568.0,order209
26748,ZYF-0218S,1,552.0,347.0,order328
26749,GDMY-0218SD,1,233.5,916.0,order44
26750,GDMY-0215S,1,388.0,78.0,order66
26751,GDMY-0215S,1,438.0,78.0,order349
26752,GDMY-0215S,1,591.0,389.0,order313
26753,GDMY-0218S,1,1221.5,272.0,order204
26754,GDMY-0218S,1,271.0,378.0,order13
26755,ZYF-0218S,1,551.0,328.0,order328
26756,YSH-0215S,1,366.0,92.5,order62
26757,YSH-0218S,1,1892.0,469.0,order44
26758,GDMY-0215S,1,134.5,595.0,order46
26759,GDMY-0215S,1,405.0,889.0,order41
26760,GDMY-0215S,1,390.0,339.0,order64
26761,GDMY-0218S,1,588.0,530.0,order60
26762,GDMY-0218S,1,1940.0,314.0,order2
26763,GDMY-0218S,1,1940.0,294.0,order2
26764,GDMY-0215S,1,590.0,132.5,order281
26765,GDMY-0215S,1,730.0,339.0,order280
26766,GDMY-0218S,1,843.0,538.0,order66
26767,GDMY-0218S,1,395.0,48.0,order66
26768,GDMY-0218SD,1,2001.0,558.0,order291
26769,GDMY-0218S,1,667.0,524.5,order47
26770,GDMY-0218S,1,669.0,184.0,order212
26771,GDMY-0215S,1,1789.0,202.0,order545
26772,GDMY-0218S,1,1691.0,58.0,order207
26773,GDMY-0218S,1,1611.0,417.0,order462
26774,GDMY-0218SD,1,352.0,58.0,order313
26775,GDMY-0218SD,1,421.0,58.0,order213
26776,GDMY-0215S,1,513.0,52.5,order349
26777,GDMY-0218S,1,311.0,227.5,order209
26778,GDMY-0218S,1,762.0,324.0,order206
26779,GDMY-0218S,1,590.0,253.0,order204
26780,5-0218S,1,1063.0,305.0,order204
26781,GDMY-0218SD,1,301.0,58.0,order331
26782,GDMY-0218S,1,327.0,307.5,order373
26783,GDMY-0218S,1,547.0,295.0,order65
26784,GDMY-0218SD,1,547.0,58.0,order65
26785,GDMY-0218SD,1,317.0,58.0,order65
26786,GDMY-0215S,1,348.8,289.0,order283
26787,GDMY-0218SD,1,834.0,557.0,order64
26788,XXB-0215S,1,471.0,439.0,order2
26789,GDMY-0215S,1,2206.0,792.0,order334
26790,GDMY-0218S,1,462.0,223.5,order545
26791,GDMY-0215S,1,488.0,198.0,order47
26792,GDMY-0218S,1,414.0,161.0,order62
26793,GDMY-0218S,1,1008.0,400.0,order210
26794,GDMY-0215S,1,388.5,499.0,order46
26795,GDMY-0215S,1,1656.0,916.0,order44
26796,GDMY-0218S,1,482.0,329.0,order329
26797,GDMY-0218S,1,2003.0,593.0,order42
26798,GDMY-0215S,1,678.0,439.0,order64
26799,GDMY-0218SD,1,2248.0,288.0,order315
26800,GDMY-0218SD,1,2328.0,310.0,order331
26801,XXB-0218S,1,344.0,172.0,order1
26802,XXB-0215S,1,604.0,489.0,order1
26803,GDMY-0215S,1,454.0,52.5,order283
26804,GDMY-0218SD,1,272.0,58.0,order13
26805,GDMY-0218S,1,517.0,358.0,order211
26806,GDMY-0218S,1,312.0,158.0,order211
26807,GDMY-0218S,1,604.0,215.5,order545
26808,XXB-0215S,1,656.0,92.5,order2
26809,YSH-0215S,1,288.0,118.0,order62
26810,GDMY-0218SD,1,418.0,530.0,order60
26811,GDMY-0218S,1,2031.0,230.0,order43
26812,GDMY-0218S,1,814.0,540.0,order462
26813,GDMY-0218S,1,517.0,379.0,order2
26814,XXB-0218S,1,723.5,407.0,order280
26815,GDMY-0218S,1,394.0,48.0,order64
26816,GDMY-0218SD,1,402.0,329.0,order313
26817,GDMY-0218SD,1,148.0,430.0,order291
26818,GDMY-0218S,1,489.0,429.0,order292
26819,GDMY-0218SD,1,882.0,58.0,order65
26820,GDMY-0218SD,1,402.0,58.0,order313
26821,GDMY-0218S,1,762.0,78.0,order206
26822,YDBS-0218S,1,2234.0,433.5,order211
26823,GDMY-0218S,1,518.0,580.0,order146
26824,XXB-0215S,1,438.0,118.0,order2
26825,GDMY-0218S,1,404.0,354.0,order62
26826,GDMY-0218S,1,811.0,372.0,order290
26828,GDMY-0218S,1,2128.0,560.0,order327
26829,GDMY-0218SD,1,862.0,58.0,order12
26830,GDMY-0218S,1,751.0,147.0,order293
26831,GDMY-0218SD,1,675.0,58.0,order448
26832,GDMY-0218S,1,878.0,380.0,order280
26833,GDMY-0218S,1,412.0,359.0,order212
26834,GDMY-0218S,1,1348.0,578.0,order292
26835,XXB-0218S,1,469.0,361.0,order373
26836,GDMY-0218SD,1,1893.0,448.0,order44
26837,YSH-0215S,1,492.0,289.0,order256
26838,GDMY-0218SD,1,2408.0,273.0,order204
26839,GDMY-0218S,1,378.0,347.0,order462
26840,QKQ-0218S,1,532.0,540.0,order327
26841,GDMY-0218S,1,1180.0,332.0,order545
26842,XXB-0218S,1,437.0,128.0,order60
26843,XXB-0218S,1,2264.0,415.0,order374
26844,GDMY-0218S,1,1098.0,360.0,order212
26845,GGXK-0418S,1,297.0,147.0,order46
26846,GDMY-0215S,1,2028.0,843.0,order66
26847,GDMY-0218S,1,1901.0,577.0,order1
26848,GDMY-0218S,1,813.0,380.0,order462
26849,YSH-0218S,1,1892.0,467.5,order44
26850,GDMY-0218SD,1,868.0,58.0,order476
26851,GDMY-0218S,1,626.0,558.0,order291
26852,GDMY-0218SD,1,916.0,211.5,order44
26853,GDMY-0215S,1,2028.0,834.0,order66
26854,SRBW-0215S,1,298.0,158.0,order290
26855,GDMY-0218S,1,592.0,409.0,order291
26856,GDMY-0218S,1,380.0,478.0,order2
26857,QKQ-0218S,1,1094.0,407.0,order323
26858,GDMY-0218SD,1,928.0,58.0,order318
26860,GDMY-0218S,1,319.0,335.0,order61
26861,GDMY-0218S,1,383.0,296.5,order43
26862,GDMY-0218S,1,2318.0,378.0,order293
26863,GDMY-0218S,1,998.0,38.0,order448
26864,GDMY-0218SD,1,1996.0,58.0,order2
26865,GDMY-0218S,1,216.0,418.0,order280
26866,XXB-0215S,1,462.0,439.0,order2
26867,XXB-0218SD,1,2427.0,409.0,order546
26868,GDMY-0218S,1,916.0,414.5,order44
26869,GDMY-0218S,1,862.0,560.0,order12
26870,GDMY-0218S,1,336.0,38.0,order476
26871,GDMY-0218SD,1,1522.0,58.0,order293
26872,SRBW-0218S,1,524.0,378.0,order294
26873,GDMY-0218S,1,2168.0,238.0,order448
26874,GDMY-0218S,1,548.0,78.0,order256
26875,GDMY-0215S,1,679.5,92.5,order207
26876,GDMY-0218SD,1,2372.0,365.5,order313
26878,GDMY-0215S,1,329.0,289.0,order329
26879,GDMY-0218S,1,511.0,208.0,order375
26880,GDMY-0218S,1,789.0,558.0,order282
26882,GDMY-0218SD,1,647.0,58.0,order313
26883,GDMY-0218S,1,162.0,277.0,order545
26884,GDMY-0218S,1,685.0,211.0,order281
26885,GDMY-0218S,1,598.0,557.0,order47
26886,GDMY-0218SD,1,1789.0,58.0,order545
26887,GDMY-0218S,1,391.0,255.5,order374
26888,GDMY-0218S,1,477.0,576.0,order472
26889,GDMY-0215S,1,438.0,118.0,order327
26890,GDMY-0215S,1,1423.0,890.0,order41
26891,GDMY-0218S,1,973.0,315.0,order2
26892,XXB-0215S,1,297.0,172.5,order373
26893,GDMY-0218S,1,211.0,694.0,order373
26894,GDMY-0218S,1,210.0,48.0,order45
26895,XXB-0218S,1,534.5,161.0,order283
26896,GDMY-0218S,1,799.0,288.0,order283
26897,GDMY-0215S,1,2189.5,971.0,order47
26898,GDMY-0225S,1,338.0,48.0,order283
26899,GDMY-0218SD,1,1204.0,58.0,order462
26900,GDMY-0215S,1,520.0,132.5,order47
26901,XYHX-0218S,1,477.0,597.0,order472
26902,GDMY-0215S,1,381.5,52.5,order146
26903,GDMY-0218S,1,912.0,278.0,order146
26904,GDMY-0218S,1,301.0,48.0,order45
26905,GDMY-0215S,1,463.5,489.0,order283
26906,GDMY-0218SD,1,724.0,58.0,order326
26907,GDMY-0218S,1,805.0,538.0,order328
26909,GDMY-0218S,1,615.0,377.0,order294
26910,GDMY-0218S,1,858.0,430.0,order292
26911,YSH-0218S,1,1765.5,467.5,order44
26912,GDMY-0218SD,1,412.0,58.0,order61
26913,GDMY-0218S,1,608.0,38.0,order283
26914,GDMY-0218SD,1,1202.0,435.0,order313
26915,GDMY-0218S,1,222.0,267.0,order476
26916,GDMY-0218S,1,761.0,207.5,order209
26917,XYHX-0215S,1,1261.5,345.0,order211
26918,GDMY-0218SD,1,851.0,58.0,order211
26919,XXB-0218S,1,291.5,48.0,order2
26920,GDMY-0218SD,1,2298.0,335.0,order61
26921,SRBW-0218S,1,543.0,395.0,order291
26922,GDMY-0218S,1,465.0,301.0,order45
26923,GDMY-0215S,1,799.5,812.5,order47
26924,GDMY-0218S,1,358.5,148.0,order293
26925,GDMY-0218S,1,786.0,417.0,order280
26926,GDMY-0218SD,1,842.0,58.0,order60
26927,MNH-0218S,1,160.0,328.0,order313
26928,GDMY-0218S,1,548.0,78.0,order256
26929,GDMY-0215S,1,416.5,431.0,order47
26930,GDMY-0218S,1,2060.0,312.0,order256
26931,5-0218S,1,649.0,385.3,order209
26932,GDMY-0218S,1,1093.5,38.0,order210
26933,GDMY-0215S,1,674.5,318.0,order42
26934,GDMY-0218S,1,834.0,538.0,order66
26935,GDMY-0218S,1,799.0,318.0,order283
26936,GDMY-0218S,1,2138.0,290.0,order316
26937,QKQ-0218S,1,2339.0,455.0,order65
26938,GDMY-0218S,1,202.0,313.0,order545
26939,GDMY-0215S,1,1877.5,342.0,order281
26940,GDMY-0218S,1,414.0,161.0,order62
26941,GDMY-0218SD,1,1525.0,548.0,order46
26942,YSH-0218SD,1,1923.0,466.0,order44
26943,GDMY-0215S,1,2028.0,996.0,order66
26944,YSH-0218S,1,483.0,154.0,order333
26945,GDMY-0218S,1,418.0,540.0,order326
26946,XXB-0218S,1,845.0,163.0,order1
26947,GDMY-0218SD,1,922.0,557.0,order44
26948,GDMY-0218S,1,1694.0,550.0,order2
26949,GDMY-0215S,1,438.0,158.0,order64
26950,XXB-0218S,1,2365.5,398.0,order283
26951,GDMY-0218S,1,701.0,500.0,order210
26952,GDMY-0218S,1,448.0,148.0,order209
26953,GDMY-0218S,1,441.0,568.0,order209
26954,XYHX-0218S,1,858.0,598.0,order472
26955,GDMY-0218SD,1,379.5,316.5,order210
26956,GDMY-0218S,1,348.0,278.0,order293
26957,SRBW-0215S,1,498.0,78.0,order293
26958,GDMY-0218S,1,872.0,304.5,order330
26959,GDMY-0218S,1,594.0,198.0,order291
26960,QKQ-0218S,1,531.0,540.0,order327
26961,GDMY-0218SD,1,2348.0,325.0,order330
26963,GDMY-0218SD,1,2328.0,58.0,order315
26964,GDMY-0218SD,1,587.0,287.0,order315
26965,GDMY-0215S,1,1901.0,1000.0,order1
26967,GDMY-0218SD,1,1662.0,58.0,order1
26968,GDMY-0218S,1,669.0,184.0,order212
26969,YSH-0215S,1,900.0,80.0,order333
26970,GDMY-0218S,1,1297.0,68.0,order60
26971,GDMY-0218S,1,694.0,294.0,order373
26972,GDMY-0218S,1,178.0,448.0,order256
26973,GDMY-0215S,1,514.0,439.0,order349
26974,GDMY-0218S,1,673.0,278.0,order210
26975,GDMY-0218S,1,539.0,38.0,order210
26976,GDMY-0225SD,1,1828.0,348.0,order373
26977,GDMY-0218S,1,423.0,403.0,order41
26978,GDMY-0215S,1,448.0,78.0,order46
26979,GDMY-0218S,1,114.5,475.5,order60
26980,GDMY-0218SD,1,652.0,58.0,order330
26981,GDMY-0218S,1,368.0,590.0,order283
26982,GDMY-0218S,1,395.0,48.0,order66
26983,GDMY-0218S,1,760.0,872.0,order46
26984,GDMY-0218SD,1,314.0,58.0,order2
26985,GDMY-0218S,1,785.0,379.5,order280
26986,GDMY-0218S,1,723.0,478.0,order2
26987,GDMY-0218S,1,618.0,530.0,order60
26988,GDMY-0218S,1,345.0,247.5,order46
26989,GDMY-0218S,1,682.0,38.0,order292
26990,GDMY-0215S,1,438.0,158.0,order282
26991,GDMY-0218SD,1,2338.0,228.0,order375
26992,GDMY-0218S,1,1036.0,198.0,order283
26993,GDMY-0218S,1,502.0,529.0,order283
26994,GDMY-0218S,1,407.0,411.0,order292
26995,GDMY-0218SD,1,422.0,58.0,order60
26996,GDMY-0218S,1,648.0,430.0,order326
26997,GDMY-0215S,1,404.0,389.0,order12
26998,GDMY-0218S,1,390.0,269.0,order374
26999,GDMY-0215S,1,174.5,1052.5,order374
27001,GDMY-0218S,1,114.5,557.0,order293
27002,GDMY-0218S,1,393.0,540.0,order462
27003,GDMY-0215S,1,194.5,645.0,order212
27004,GDMY-0215S,1,894.5,702.0,order211
27005,GDMY-0218S,1,575.0,518.0,order2
27006,YSH-0218S,1,2239.0,410.0,order334
27007,GDMY-0218SD,1,1490.0,455.0,order41
27008,GDMY-0218S,1,547.0,297.0,order65
27009,GDMY-0215S,1,971.0,444.0,order210
27010,GDMY-0215S,1,298.0,518.0,order283
27011,YSH-0215S,1,288.0,118.0,order256
27012,GDMY-0218S,1,923.0,328.0,order373
27013,XXB-0218S,1,858.0,358.5,order373
27014,GDMY-0218SD,1,152.0,172.0,order318
27016,GDMY-0218S,1,398.0,38.0,order293
27017,GDMY-0218S,1,792.0,329.0,order329
27018,GDMY-0218S,1,1998.0,560.0,order326
27019,GDMY-0218S,1,382.0,210.0,order43
27021,GDMY-0218S,1,657.0,306.0,order290
27022,GDMY-0215S,1,298.0,118.0,order212
27023,GDMY-0218S,1,427.0,151.0,order328
27025,GDMY-0218S,1,2388.0,560.0,order283
27026,GDMY-0218S,1,1962.0,448.0,order462
27027,GDMY-0218S,1,2397.0,55.0,order60
27028,GDMY-0215S,1,327.0,239.0,order323
27029,YSH-0218S,1,1035.0,68.0,order332
27030,GDMY-0218S,1,348.0,278.0,order293
27031,SRBW-0215S,1,450.0,499.0,order293
27032,GDMY-0218SD,1,688.0,373.0,order290
27033,XXB-0215S,1,488.0,118.0,order1
27034,GDMY-0215S,1,597.0,92.5,order212
27035,XXB-0218S,1,542.0,141.5,order2
27037,GDMY-0218S,1,143.5,303.0,order323
27038,YSH-0218S,1,438.0,194.0,order62
27039,GDMY-0218S,1,301.5,427.0,order462
27040,GDMY-0218S,1,587.0,268.0,order315
27041,GDMY-0218S,1,1348.0,578.0,order292
27042,GDMY-0215S,1,770.5,172.5,order47
27043,GDMY-0218S,1,501.0,410.0,order12
27044,SRBW-0215S,1,498.0,78.0,order293
27045,YSH-0218S,1,1039.0,529.0,order42
27046,GDMY-0215S,1,338.0,118.0,order324
27047,GDMY-0215S,1,347.5,450.0,order333
27048,GDMY-0218S,1,906.0,559.0,order327
27049,GDMY-0218S,1,391.0,210.0,order43
27050,GDMY-0218SD,1,925.0,58.0,order44
27051,YSH-0218S,1,1442.5,410.0,order476
27052,GDMY-0218S,1,817.0,548.0,order207
27053,GDMY-0218SD,1,868.0,173.0,order318
27054,GDMY-0218S,1,701.0,88.0,order210
27055,GDMY-0218S,1,571.0,38.0,order61
27056,GDMY-0218S,1,1043.0,380.0,order42
27057,GDMY-0218SD,1,318.0,58.0,order42
27058,GDMY-0218SD,1,332.0,327.0,order313
27059,GDMY-0215S,1,844.5,881.0,order62
27060,GDMY-0218SD,1,2248.0,288.0,order315
27061,GDMY-0218SD,1,412.0,58.0,order12
27062,XXB-0218S,1,2438.0,38.0,order280
27063,GDMY-0218S,1,427.0,151.0,order335
27064,GDMY-0218S,1,312.0,354.0,order61
27065,GDMY-0218S,1,718.0,274.5,order2
27066,GDMY-0218S,1,771.0,592.0,order42
27067,GDMY-0218S,1,425.0,394.0,order64
27068,GDMY-0218SD,1,402.0,58.0,order64
27069,GDMY-0218SD,1,831.0,577.0,order448
27070,GDMY-0218S,1,271.0,378.0,order13
27071,GDMY-0218S,1,843.0,559.0,order66
27072,GDMY-0218S,1,445.0,504.0,order291
27073,GDMY-0218S,1,686.0,248.0,order291
27074,GDMY-0218SD,1,980.0,88.0,order45
27075,GDMY-0215S,1,2189.5,471.0,order45
27076,GDMY-0218S,1,868.0,267.0,order476
27077,GDMY-0215S,1,416.5,971.0,order47
27078,GDMY-0218S,1,1562.0,247.0,order209
27079,GDMY-0218S,1,675.0,257.5,order210
27080,YSH-0215S,1,609.0,132.5,order213
27081,GDMY-0218S,1,1211.0,326.0,order462
27082,5-0218S,1,548.0,356.0,order205
27083,GDMY-0218S,1,328.0,327.0,order373
27084,GDMY-0218SD,1,591.0,811.0,order290
27085,GDMY-0218S,1,436.0,694.0,order373
27086,GDMY-0218S,1,729.0,872.0,order330
27087,GDMY-0218SD,1,812.0,58.0,order314
27088,GDMY-0215S,1,462.5,52.5,order283
27089,GDMY-0218S,1,377.0,267.0,order476
27090,GDMY-0215S,1,550.5,842.0,order60
27091,GDMY-0218S,1,452.0,559.0,order333
27092,GDMY-0215S,1,326.0,92.5,order323
27093,GDMY-0215S,1,844.5,354.0,order373
27094,GDMY-0218SD,1,962.0,88.0,order45
27095,YSH-0218S,1,2334.0,415.0,order335
27096,GDMY-0215S,1,262.0,439.0,order326
27097,GDMY-0218S,1,973.0,315.0,order2
27098,GDMY-0218S,1,497.0,528.0,order2
27099,GDMY-0218S,1,128.0,458.0,order2
27100,GDMY-0218S,1,980.0,438.0,order2
27101,XXB-0215S,1,438.0,78.0,order2
27102,GDMY-0218S,1,237.5,278.0,order146
27103,GDMY-0218S,1,514.0,379.0,order42
27104,GDMY-0218S,1,181.0,48.0,order207
27105,5-0218S,1,944.0,305.0,order204
27106,GDMY-0218S,1,1691.0,58.0,order207
27107,GDMY-0218S,1,504.0,48.0,order291
27108,YSH-0218S,1,903.5,382.0,order42
27109,GDMY-0218S,1,804.0,296.5,order43
27110,GDMY-0218S,1,461.0,118.0,order64
27111,GDMY-0218S,1,685.0,211.0,order281
27112,GDMY-0218S,1,161.0,258.0,order545
27113,GDMY-0218SD,1,1160.0,58.0,order291
27114,GDMY-0218SD,1,848.0,58.0,order316
27115,GDMY-0218S,1,881.0,657.0,order325
27116,XXB-0215S,1,302.0,439.0,order210
27117,GDMY-0218S,1,916.0,414.5,order44
27118,GDMY-0215S,1,159.5,548.0,order256
27119,GDMY-0218S,1,431.0,372.5,order47
27120,GDMY-0215S,1,523.0,349.0,order291
27121,GDMY-0218S,1,587.0,268.0,order315
27122,GDMY-0218S,1,612.0,303.0,order330
27123,GDMY-0218S,1,408.0,83.0,order292
27124,GDMY-0218S,1,548.0,578.0,order292
27125,GDMY-0215S,1,381.5,52.5,order146
27126,GDMY-0215S,1,288.0,78.0,order329
27127,GDMY-0218S,1,936.0,998.0,order2
27128,XXB-0215S,1,438.0,78.0,order2
27129,GDMY-0218S,1,928.0,310.0,order332
27130,GDMY-0218SD,1,711.0,872.0,order62
27131,GDMY-0218SD,1,796.0,58.0,order323
27132,GDMY-0218SD,1,671.0,589.0,order546
27133,GDMY-0215S,1,1906.0,771.0,order42
27134,YSH-0218S,1,1939.0,395.0,order42
27135,GDMY-0218SD,1,402.0,557.0,order64
27136,GDMY-0218SD,1,911.0,58.0,order546
27137,GDMY-0218S,1,785.0,340.0,order280
27138,GDMY-0215S,1,2271.0,412.0,order12
27139,GDMY-0218S,1,2360.0,377.0,order290
27140,GDMY-0218S,1,676.0,277.0,order210
27141,GDMY-0218S,1,1918.0,371.0,order211
27142,GDMY-0215S,1,448.0,238.0,order45
27143,XXB-0215S,1,464.0,132.5,order374
27144,SRBW-0218S,1,1344.0,431.5,order292
27145,GDMY-0218S,1,1311.0,399.0,order292
27146,GDMY-0218S,1,505.0,379.0,order42
27147,GDMY-0215S,1,1662.0,409.5,order1
27148,GDMY-0218S,1,2299.0,268.0,order45
27149,GDMY-0218S,1,301.0,48.0,order45
27150,QKQ-0218SD,1,1563.0,128.0,order462
27151,GDMY-0218S,1,713.0,248.0,order209
27152,GDMY-0218S,1,2031.0,461.0,order43
27153,GDMY-0218S,1,1004.0,477.0,order210
27154,GDMY-0218S,1,402.0,310.0,order313
27155,GDMY-0215S,1,632.0,132.5,order282
27156,GDMY-0225S,1,298.0,88.0,order283
27157,GDMY-0218S,1,762.0,329.0,order333
27158,SRBW-0218S,1,524.0,379.0,order294
27159,GDMY-0215S,1,398.0,934.5,order65
27160,YSH-0215S,1,524.0,289.0,order61
27161,GDMY-0218S,1,301.0,334.0,order61
27162,YSH-0218S,1,1039.0,529.0,order42
27163,QKQ-0218S,1,644.5,310.0,order326
27164,GDMY-0215S,1,394.0,489.0,order333
27165,GDMY-0218SD,1,796.0,58.0,order323
27166,GDMY-0215S,1,822.5,786.0,order280
27167,YSH-0218S,1,2264.0,325.0,order331
27168,GDMY-0218S,1,1848.0,580.0,order472
27169,GDMY-0218SD,1,657.0,58.0,order290
27170,GDMY-0215S,1,1477.0,105.0,order64
27171,GDMY-0218S,1,698.0,330.0,order333
27172,GDMY-0218S,1,517.0,358.0,order211
27173,GDMY-0218S,1,786.0,399.0,order280
27174,GDMY-0218S,1,652.0,322.0,order330
27175,GDMY-0218S,1,920.0,378.0,order324
27176,GDMY-0215S,1,398.0,843.0,order66
27177,GDMY-0218S,1,435.0,558.0,order47
27178,GDMY-0218SD,1,138.0,925.0,order44
27179,QKQ-0218S,1,333.0,148.0,order326
27180,GDMY-0218S,1,529.0,38.0,order60
27181,GDMY-0215S,1,238.0,78.0,order291
27182,GDMY-0218S,1,475.0,388.0,order291
27183,GDMY-0218S,1,1397.0,58.0,order213
27184,5-0218S,1,1430.0,418.0,order208
27185,GDMY-0218S,1,748.0,588.0,order209
27186,GDMY-0218S,1,2368.0,430.0,order12
27187,GDMY-0215S,1,414.0,489.0,order472
27188,GDMY-0218SD,1,583.0,78.0,order65
27189,GDMY-0218SD,1,1936.0,421.0,order41
27190,YSH-0215S,1,288.0,198.0,order61
27191,GDMY-0218SD,1,834.0,58.0,order66
27192,XXB-0218SD,1,2427.0,451.0,order546
27193,GDMY-0215S,1,2332.5,412.0,order281
27194,GDMY-0218S,1,517.0,379.0,order2
27195,GDMY-0218S,1,313.0,175.0,order211
27197,GDMY-0218S,1,134.5,525.5,order472
27198,SRBW-0218S,1,1486.0,395.0,order291
27199,GDMY-0218S,1,528.0,393.0,order462
27200,GDMY-0218SD,1,1014.0,58.0,order2
27201,YSH-0218SD,1,694.0,395.0,order333
27202,XXB-0215S,1,512.0,92.5,order546
27203,GDMY-0218SD,1,548.0,360.0,order212
27204,ZYF-0218S,1,298.0,38.0,order210
27205,GDMY-0218S,1,580.0,38.0,order290
27206,GDMY-0218S,1,768.0,559.0,order283
27207,GDMY-0218S,1,2060.0,348.0,order256
27208,GDMY-0218S,1,1989.0,38.0,order472
27209,GDMY-0215S,1,1829.5,962.0,order472
27210,GDMY-0218S,1,1918.0,371.0,order211
27211,SRBW-0218S,1,1898.0,38.0,order292
27212,GDMY-0215S,1,348.0,238.0,order292
27213,GDMY-0215S,1,560.0,771.0,order291
27215,QKQ-0218S,1,723.0,597.5,order326
27216,GDMY-0218S,1,988.0,330.0,order325
27217,GDMY-0215S,1,556.0,239.0,order330
27218,GDMY-0215S,1,405.0,431.0,order41
27219,GDMY-0218S,1,988.0,577.0,order472
27220,QKQ-0218S,1,358.0,148.0,order327
27221,GDMY-0225S,1,1918.0,398.0,order294
27222,GGXK-0418S,1,835.5,263.5,order47
27223,GDMY-0218SD,1,528.0,373.0,order294
27224,GDMY-0218S,1,502.0,448.0,order12
27225,GDMY-0218S,1,1008.0,400.0,order210
27226,GDMY-0218S,1,789.0,577.0,order282
27227,GDMY-0218SD,1,402.0,58.0,order62
27228,GDMY-0215S,1,2316.0,871.0,order213
27229,GDMY-0218S,1,1662.0,397.0,order290
27230,GDMY-0218S,1,252.0,325.0,order206
27231,GDMY-0218SD,1,963.0,58.0,order44
27232,GDMY-0218S,1,541.0,495.0,order66
27234,GDMY-0215S,1,598.0,299.0,order212
27235,XXB-0218S,1,751.0,382.5,order2
27236,GDMY-0218S,1,625.0,488.0,order64
27237,GDMY-0218S,1,799.5,325.0,order283
27238,GDMY-0218SD,1,1122.0,58.0,order313
27239,GDMY-0218S,1,836.5,548.0,order208
27240,GDMY-0218S,1,343.0,278.0,order349
27241,XXB-0215S,1,438.0,118.0,order2
27242,GDMY-0218S,1,564.5,510.0,order472
27243,GDMY-0218SD,1,152.0,58.0,order318
27244,GDMY-0218S,1,435.0,268.0,order45
27245,GDMY-0215S,1,345.0,682.0,order292
27246,GDMY-0218S,1,2408.0,38.0,order12
27247,GDMY-0218SD,1,906.0,58.0,order327
27248,GDMY-0218S,1,1160.0,556.0,order46
27249,GDMY-0218S,1,813.0,560.0,order462
27250,GGXK-0418S,1,835.5,263.5,order47
27251,GDMY-0218SD,1,511.0,862.0,order212
27252,ZYF-0218S,1,265.0,328.0,order328
27253,GDMY-0218S,1,878.0,327.0,order462
27255,SRBW-0218S,1,1344.0,432.0,order292
27256,GDMY-0218S,1,828.0,233.5,order293
27257,GDMY-0215S,1,423.0,784.0,order323
27258,SRBW-0218S,1,575.0,395.0,order291
27259,GDMY-0218S,1,1086.0,845.0,order46
27260,YSH-0215S,1,609.0,92.5,order213
27262,GDMY-0218S,1,380.0,478.0,order2
27263,GDMY-0218SD,1,631.0,58.0,order331
27264,GDMY-0218S,1,962.0,562.5,order45
27265,GDMY-0218S,1,709.0,277.0,order332
27266,GDMY-0218S,1,174.5,206.5,order374
27267,GDMY-0218SD,1,380.0,58.0,order60
27268,GDMY-0218SD,1,579.0,128.0,order462
27269,GDMY-0215S,1,2261.0,377.0,order476
27270,GDMY-0218S,1,998.0,98.0,order64
27271,GDMY-0218S,1,604.0,215.5,order545
27272,GDMY-0218S,1,878.0,380.0,order280
27273,GDMY-0218S,1,548.0,427.0,order256
27274,GDMY-0218SD,1,1613.0,58.0,order146
27275,GDMY-0218SD,1,1086.0,267.0,order46
27276,GDMY-0218S,1,161.0,327.0,order62
27277,GDMY-0215S,1,2151.0,587.0,order315
27278,GDMY-0218S,1,435.0,408.0,order47
27279,GDMY-0215S,1,438.0,118.0,order335
27280,GDMY-0215S,1,488.0,198.0,order47
27281,SRBW-0218S,1,502.0,128.0,order293
